Competence:1205	hasCompetenceType	CompetenceType:12
Competence:1206	hasCompetenceType	CompetenceType:12
Competence:2607	hasCompetenceType	CompetenceType:26
Competence:1401	hasCompetenceType	CompetenceType:14
Competence:1402	hasCompetenceType	CompetenceType:14
Competence:1405	hasCompetenceType	CompetenceType:14
Competence:1406	hasCompetenceType	CompetenceType:14
Competence:1501	hasCompetenceType	CompetenceType:15
Competence:1502	hasCompetenceType	CompetenceType:15
Competence:1601	hasCompetenceType	CompetenceType:16
Competence:1103	hasCompetenceType	CompetenceType:11
Competence:1104	hasCompetenceType	CompetenceType:11
Competence:0403	hasCompetenceType	CompetenceType:04
Competence:0405	hasCompetenceType	CompetenceType:04
Competence:1707	hasCompetenceType	CompetenceType:17
Competence:1708	hasCompetenceType	CompetenceType:17
Competence:1709	hasCompetenceType	CompetenceType:17
Competence:0802	hasCompetenceType	CompetenceType:08
Competence:0803	hasCompetenceType	CompetenceType:08
Competence:0805	hasCompetenceType	CompetenceType:08
Competence:1721	hasCompetenceType	CompetenceType:17
Competence:1417	hasCompetenceType	CompetenceType:14
Competence:1418	hasCompetenceType	CompetenceType:14
Competence:1419	hasCompetenceType	CompetenceType:14
Competence:3701	hasCompetenceType	CompetenceType:37
Competence:1711	hasCompetenceType	CompetenceType:17
Competence:1712	hasCompetenceType	CompetenceType:17
Competence:1713	hasCompetenceType	CompetenceType:17
Competence:0807	hasCompetenceType	CompetenceType:08
Competence:1714	hasCompetenceType	CompetenceType:17
Competence:0808	hasCompetenceType	CompetenceType:08
Competence:2901	hasCompetenceType	CompetenceType:29
Competence:0809	hasCompetenceType	CompetenceType:08
Competence:0901	hasCompetenceType	CompetenceType:09
Competence:0902	hasCompetenceType	CompetenceType:09
Competence:0904	hasCompetenceType	CompetenceType:09
Competence:2696	hasCompetenceType	CompetenceType:26
Competence:2697	hasCompetenceType	CompetenceType:26
Competence:2698	hasCompetenceType	CompetenceType:26
Competence:1301	hasCompetenceType	CompetenceType:13
Competence:1614	hasCompetenceType	CompetenceType:16
Competence:1615	hasCompetenceType	CompetenceType:16
Competence:1616	hasCompetenceType	CompetenceType:16
Competence:1617	hasCompetenceType	CompetenceType:16
Competence:2425	hasCompetenceType	CompetenceType:24
Competence:2426	hasCompetenceType	CompetenceType:24
Competence:2427	hasCompetenceType	CompetenceType:24
Competence:2428	hasCompetenceType	CompetenceType:24
Competence:2429	hasCompetenceType	CompetenceType:24
Competence:0636	hasCompetenceType	CompetenceType:06
Competence:2610	hasCompetenceType	CompetenceType:26
Competence:2611	hasCompetenceType	CompetenceType:26
Competence:2802	hasCompetenceType	CompetenceType:28
Competence:2803	hasCompetenceType	CompetenceType:28
Competence:1408	hasCompetenceType	CompetenceType:14
Competence:3101	hasCompetenceType	CompetenceType:31
Competence:3201	hasCompetenceType	CompetenceType:32
Competence:3202	hasCompetenceType	CompetenceType:32
Competence:3401	hasCompetenceType	CompetenceType:34
Competence:3402	hasCompetenceType	CompetenceType:34
Competence:3403	hasCompetenceType	CompetenceType:34
Competence:1416	hasCompetenceType	CompetenceType:14
Competence:3601	hasCompetenceType	CompetenceType:36
Competence:1504	hasCompetenceType	CompetenceType:15
Competence:1505	hasCompetenceType	CompetenceType:15
Competence:1506	hasCompetenceType	CompetenceType:15
Competence:1507	hasCompetenceType	CompetenceType:15
Competence:1508	hasCompetenceType	CompetenceType:15
Competence:1509	hasCompetenceType	CompetenceType:15
Competence:1510	hasCompetenceType	CompetenceType:15
Competence:1511	hasCompetenceType	CompetenceType:15
Competence:2207	hasCompetenceType	CompetenceType:22
Competence:2211	hasCompetenceType	CompetenceType:22
Competence:1413	hasCompetenceType	CompetenceType:14
Competence:2306	hasCompetenceType	CompetenceType:23
Competence:2511	hasCompetenceType	CompetenceType:25
Competence:3001	hasCompetenceType	CompetenceType:30
Competence:1901	hasCompetenceType	CompetenceType:19
Competence:2423	hasCompetenceType	CompetenceType:24
Competence:0806	hasCompetenceType	CompetenceType:08
Competence:2502	hasCompetenceType	CompetenceType:25
Competence:2604	hasCompetenceType	CompetenceType:26
Competence:2606	hasCompetenceType	CompetenceType:26
Competence:2702	hasCompetenceType	CompetenceType:27
Competence:0501	hasCompetenceType	CompetenceType:05
Competence:0602	hasCompetenceType	CompetenceType:06
Competence:0605	hasCompetenceType	CompetenceType:06
Competence:0607	hasCompetenceType	CompetenceType:06
Competence:0610	hasCompetenceType	CompetenceType:06
Competence:0612	hasCompetenceType	CompetenceType:06
Competence:0616	hasCompetenceType	CompetenceType:06
Competence:0619	hasCompetenceType	CompetenceType:06
Competence:0623	hasCompetenceType	CompetenceType:06
Competence:0626	hasCompetenceType	CompetenceType:06
Competence:0629	hasCompetenceType	CompetenceType:06
Competence:1202	hasCompetenceType	CompetenceType:12
Competence:2699	hasCompetenceType	CompetenceType:26
Competence:0201	hasCompetenceType	CompetenceType:02
Competence:3514	hasCompetenceType	CompetenceType:35
Competence:2203	hasCompetenceType	CompetenceType:22
Competence:0907	hasCompetenceType	CompetenceType:09
Competence:1604	hasCompetenceType	CompetenceType:16
Competence:1608	hasCompetenceType	CompetenceType:16
Competence:1702	hasCompetenceType	CompetenceType:17
Competence:1801	hasCompetenceType	CompetenceType:18
Competence:0632	hasCompetenceType	CompetenceType:06
Competence:0634	hasCompetenceType	CompetenceType:06
Competence:2419	hasCompetenceType	CompetenceType:24
Competence:2421	hasCompetenceType	CompetenceType:24
Competence:2001	hasCompetenceType	CompetenceType:20
Competence:2302	hasCompetenceType	CompetenceType:23
Competence:2402	hasCompetenceType	CompetenceType:24
Competence:2406	hasCompetenceType	CompetenceType:24
Competence:2408	hasCompetenceType	CompetenceType:24
Competence:2410	hasCompetenceType	CompetenceType:24
Competence:2413	hasCompetenceType	CompetenceType:24
Competence:2415	hasCompetenceType	CompetenceType:24
Competence:0302	hasCompetenceType	CompetenceType:03
Competence:1204	hasCompetenceType	CompetenceType:12
Competence:1404	hasCompetenceType	CompetenceType:14
Competence:1407	hasCompetenceType	CompetenceType:14
Competence:1602	hasCompetenceType	CompetenceType:16
Competence:1706	hasCompetenceType	CompetenceType:17
Competence:0801	hasCompetenceType	CompetenceType:08
Competence:1710	hasCompetenceType	CompetenceType:17
Competence:1717	hasCompetenceType	CompetenceType:17
Competence:3510	hasCompetenceType	CompetenceType:35
Competence:2601	hasCompetenceType	CompetenceType:26
Competence:0613	hasCompetenceType	CompetenceType:06
Competence:2303	hasCompetenceType	CompetenceType:23
Competence:0504	hasCompetenceType	CompetenceType:05
Competence:2507	hasCompetenceType	CompetenceType:25
Competence:0508	hasCompetenceType	CompetenceType:05
Competence:2414	hasCompetenceType	CompetenceType:24
Competence:1503	hasCompetenceType	CompetenceType:15
Competence:1512	isActive	Boolean:TRUE
Competence:1513	isActive	Boolean:TRUE
Competence:1514	isActive	Boolean:TRUE
Competence:1718	isActive	Boolean:TRUE
Competence:2518	isActive	Boolean:TRUE
Competence:0203	isActive	Boolean:TRUE
Competence:0506	isActive	Boolean:TRUE
Competence:1409	isActive	Boolean:TRUE
Competence:0507	isActive	Boolean:TRUE
Competence:1719	isActive	Boolean:TRUE
Competence:1720	isActive	Boolean:TRUE
Competence:3501	isActive	Boolean:TRUE
Competence:3502	isActive	Boolean:TRUE
Competence:3503	isActive	Boolean:TRUE
Competence:3504	isActive	Boolean:TRUE
Competence:3505	isActive	Boolean:TRUE
Competence:3506	isActive	Boolean:TRUE
Competence:3507	isActive	Boolean:TRUE
Competence:3508	isActive	Boolean:TRUE
Competence:3509	isActive	Boolean:TRUE
Competence:3511	isActive	Boolean:TRUE
Competence:3512	isActive	Boolean:TRUE
Competence:1403	isActive	Boolean:TRUE
Competence:1410	isActive	Boolean:TRUE
Competence:1411	isActive	Boolean:TRUE
Competence:2204	isActive	Boolean:TRUE
Competence:2205	isActive	Boolean:TRUE
Competence:2206	isActive	Boolean:TRUE
Competence:2208	isActive	Boolean:TRUE
Competence:2209	isActive	Boolean:TRUE
Competence:2210	isActive	Boolean:TRUE
Competence:3002	isActive	Boolean:TRUE
Competence:3003	isActive	Boolean:TRUE
Competence:1412	isActive	Boolean:TRUE
Competence:1414	isActive	Boolean:TRUE
Competence:1415	isActive	Boolean:TRUE
Competence:3203	isActive	Boolean:TRUE
Competence:0505	isActive	Boolean:TRUE
Competence:2506	isActive	Boolean:TRUE
Competence:2514	isActive	Boolean:TRUE
Competence:1001	isActive	Boolean:TRUE
Competence:1606	isActive	Boolean:TRUE
Competence:1701	isActive	Boolean:FALSE
Competence:2422	isActive	Boolean:TRUE
Competence:2424	isActive	Boolean:TRUE
Competence:0804	isActive	Boolean:TRUE
Competence:0903	isActive	Boolean:TRUE
Competence:2417	isActive	Boolean:TRUE
Competence:2418	isActive	Boolean:TRUE
Competence:2501	isActive	Boolean:TRUE
Competence:2602	isActive	Boolean:TRUE
Competence:2603	isActive	Boolean:TRUE
Competence:2605	isActive	Boolean:TRUE
Competence:2701	isActive	Boolean:TRUE
Competence:2703	isActive	Boolean:TRUE
Competence:2801	isActive	Boolean:TRUE
Competence:0502	isActive	Boolean:FALSE
Competence:0601	isActive	Boolean:TRUE
Competence:0603	isActive	Boolean:TRUE
Competence:0604	isActive	Boolean:TRUE
Competence:0606	isActive	Boolean:TRUE
Competence:0608	isActive	Boolean:TRUE
Competence:0609	isActive	Boolean:TRUE
Competence:0611	isActive	Boolean:TRUE
Competence:0614	isActive	Boolean:TRUE
Competence:0617	isActive	Boolean:TRUE
Competence:0618	isActive	Boolean:TRUE
Competence:0620	isActive	Boolean:TRUE
Competence:0621	isActive	Boolean:TRUE
Competence:0622	isActive	Boolean:TRUE
Competence:0624	isActive	Boolean:TRUE
Competence:0625	isActive	Boolean:TRUE
Competence:0627	isActive	Boolean:TRUE
Competence:0628	isActive	Boolean:TRUE
Competence:0101	isActive	Boolean:TRUE
Competence:1201	isActive	Boolean:TRUE
Competence:1203	isActive	Boolean:TRUE
Competence:0202	isActive	Boolean:TRUE
Competence:0404	isActive	Boolean:TRUE
Competence:0503	isActive	Boolean:TRUE
Competence:0615	isActive	Boolean:TRUE
Competence:0630	isActive	Boolean:TRUE
Competence:0701	isActive	Boolean:FALSE
Competence:0702	isActive	Boolean:FALSE
Competence:0703	isActive	Boolean:FALSE
Competence:0704	isActive	Boolean:FALSE
Competence:0705	isActive	Boolean:FALSE
Competence:0706	isActive	Boolean:FALSE
Competence:0810	isActive	Boolean:TRUE
Competence:1611	isActive	Boolean:TRUE
Competence:1612	isActive	Boolean:TRUE
Competence:1613	isActive	Boolean:TRUE
Competence:1715	isActive	Boolean:TRUE
Competence:1716	isActive	Boolean:TRUE
Competence:2503	isActive	Boolean:TRUE
Competence:2504	isActive	Boolean:TRUE
Competence:2505	isActive	Boolean:TRUE
Competence:2508	isActive	Boolean:TRUE
Competence:2509	isActive	Boolean:TRUE
Competence:2510	isActive	Boolean:TRUE
Competence:2512	isActive	Boolean:TRUE
Competence:2513	isActive	Boolean:TRUE
Competence:2515	isActive	Boolean:TRUE
Competence:2516	isActive	Boolean:TRUE
Competence:2517	isActive	Boolean:TRUE
Competence:1105	isActive	Boolean:TRUE
Competence:1106	isActive	Boolean:TRUE
Competence:3513	isActive	Boolean:TRUE
Competence:3515	isActive	Boolean:TRUE
Competence:2711	isActive	Boolean:TRUE
Competence:0305	isActive	Boolean:TRUE
Competence:0905	isActive	Boolean:TRUE
Competence:0906	isActive	Boolean:TRUE
Competence:1101	isActive	Boolean:TRUE
Competence:1102	isActive	Boolean:TRUE
Competence:1603	isActive	Boolean:TRUE
Competence:1605	isActive	Boolean:TRUE
Competence:1607	isActive	Boolean:TRUE
Competence:1609	isActive	Boolean:TRUE
Competence:1610	isActive	Boolean:TRUE
Competence:1703	isActive	Boolean:FALSE
Competence:1704	isActive	Boolean:TRUE
Competence:1705	isActive	Boolean:TRUE
Competence:2608	isActive	Boolean:TRUE
Competence:2609	isActive	Boolean:TRUE
Competence:0631	isActive	Boolean:TRUE
Competence:0633	isActive	Boolean:TRUE
Competence:0635	isActive	Boolean:TRUE
Competence:2420	isActive	Boolean:TRUE
Competence:1902	isActive	Boolean:TRUE
Competence:2101	isActive	Boolean:TRUE
Competence:2102	isActive	Boolean:TRUE
Competence:2201	isActive	Boolean:TRUE
Competence:2202	isActive	Boolean:TRUE
Competence:2301	isActive	Boolean:TRUE
Competence:2304	isActive	Boolean:TRUE
Competence:2305	isActive	Boolean:TRUE
Competence:2401	isActive	Boolean:TRUE
Competence:2403	isActive	Boolean:TRUE
Competence:2404	isActive	Boolean:TRUE
Competence:2405	isActive	Boolean:TRUE
Competence:2407	isActive	Boolean:TRUE
Competence:2409	isActive	Boolean:TRUE
Competence:2411	isActive	Boolean:TRUE
Competence:2412	isActive	Boolean:TRUE
Competence:2416	isActive	Boolean:TRUE
Competence:0301	isActive	Boolean:TRUE
Competence:0303	isActive	Boolean:FALSE
Competence:0401	isActive	Boolean:TRUE
Competence:2430	isActive	Boolean:TRUE
Competence:0402	isActive	Boolean:FALSE
Competence:1205	isActive	Boolean:TRUE
Competence:1206	isActive	Boolean:TRUE
Competence:2607	isActive	Boolean:TRUE
Competence:1401	isActive	Boolean:TRUE
Competence:1402	isActive	Boolean:TRUE
Competence:1405	isActive	Boolean:TRUE
Competence:1406	isActive	Boolean:TRUE
Competence:1501	isActive	Boolean:TRUE
Competence:1502	isActive	Boolean:TRUE
Competence:1601	isActive	Boolean:TRUE
Competence:1103	isActive	Boolean:TRUE
Competence:1104	isActive	Boolean:TRUE
Competence:0403	isActive	Boolean:TRUE
Competence:0405	isActive	Boolean:TRUE
Competence:1707	isActive	Boolean:TRUE
Competence:1708	isActive	Boolean:TRUE
Competence:1709	isActive	Boolean:TRUE
Competence:0802	isActive	Boolean:TRUE
Competence:0803	isActive	Boolean:TRUE
Competence:0805	isActive	Boolean:TRUE
Competence:1721	isActive	Boolean:TRUE
Competence:1417	isActive	Boolean:TRUE
Competence:1418	isActive	Boolean:TRUE
Competence:1419	isActive	Boolean:TRUE
Competence:3701	isActive	Boolean:TRUE
Competence:1711	isActive	Boolean:TRUE
Competence:1712	isActive	Boolean:TRUE
Competence:1713	isActive	Boolean:TRUE
Competence:0807	isActive	Boolean:TRUE
Competence:1714	isActive	Boolean:TRUE
Competence:0808	isActive	Boolean:TRUE
Competence:2901	isActive	Boolean:TRUE
Competence:0809	isActive	Boolean:TRUE
Competence:0901	isActive	Boolean:TRUE
Competence:0902	isActive	Boolean:TRUE
Competence:0904	isActive	Boolean:TRUE
Competence:2696	isActive	Boolean:TRUE
Competence:2697	isActive	Boolean:TRUE
Competence:2698	isActive	Boolean:TRUE
Competence:1301	isActive	Boolean:TRUE
Competence:1614	isActive	Boolean:TRUE
Competence:1615	isActive	Boolean:TRUE
Competence:1616	isActive	Boolean:TRUE
Competence:1617	isActive	Boolean:TRUE
Competence:2425	isActive	Boolean:TRUE
Competence:2426	isActive	Boolean:TRUE
Competence:2427	isActive	Boolean:TRUE
Competence:2428	isActive	Boolean:TRUE
Competence:2429	isActive	Boolean:TRUE
Competence:0636	isActive	Boolean:TRUE
Competence:2610	isActive	Boolean:TRUE
Competence:2611	isActive	Boolean:TRUE
Competence:2802	isActive	Boolean:TRUE
Competence:2803	isActive	Boolean:TRUE
Competence:1408	isActive	Boolean:TRUE
Competence:3101	isActive	Boolean:TRUE
Competence:3201	isActive	Boolean:TRUE
Competence:3202	isActive	Boolean:TRUE
Competence:3401	isActive	Boolean:TRUE
Competence:3402	isActive	Boolean:TRUE
Competence:3403	isActive	Boolean:TRUE
Competence:1416	isActive	Boolean:TRUE
Competence:3601	isActive	Boolean:TRUE
Competence:1504	isActive	Boolean:TRUE
Competence:1505	isActive	Boolean:TRUE
Competence:1506	isActive	Boolean:TRUE
Competence:1507	isActive	Boolean:TRUE
Competence:1508	isActive	Boolean:TRUE
Competence:1509	isActive	Boolean:TRUE
Competence:1510	isActive	Boolean:TRUE
Competence:1511	isActive	Boolean:TRUE
Competence:2207	isActive	Boolean:TRUE
Competence:2211	isActive	Boolean:TRUE
Competence:1413	isActive	Boolean:TRUE
Competence:2306	isActive	Boolean:TRUE
Competence:2511	isActive	Boolean:TRUE
Competence:3001	isActive	Boolean:TRUE
Competence:1901	isActive	Boolean:TRUE
Competence:2423	isActive	Boolean:TRUE
Competence:0806	isActive	Boolean:TRUE
Competence:2502	isActive	Boolean:TRUE
Competence:2604	isActive	Boolean:TRUE
Competence:2606	isActive	Boolean:TRUE
Competence:2702	isActive	Boolean:TRUE
Competence:0501	isActive	Boolean:FALSE
Competence:0602	isActive	Boolean:TRUE
Competence:0605	isActive	Boolean:TRUE
Competence:0607	isActive	Boolean:TRUE
Competence:0610	isActive	Boolean:TRUE
Competence:0612	isActive	Boolean:TRUE
Competence:0616	isActive	Boolean:TRUE
Competence:0619	isActive	Boolean:TRUE
Competence:0623	isActive	Boolean:TRUE
Competence:0626	isActive	Boolean:TRUE
Competence:0629	isActive	Boolean:TRUE
Competence:1202	isActive	Boolean:TRUE
Competence:2699	isActive	Boolean:TRUE
Competence:0201	isActive	Boolean:FALSE
Competence:3514	isActive	Boolean:TRUE
Competence:2203	isActive	Boolean:TRUE
Competence:0907	isActive	Boolean:TRUE
Competence:1604	isActive	Boolean:TRUE
Competence:1608	isActive	Boolean:TRUE
Competence:1702	isActive	Boolean:FALSE
Competence:1801	isActive	Boolean:TRUE
Competence:0632	isActive	Boolean:TRUE
Competence:0634	isActive	Boolean:TRUE
Competence:2419	isActive	Boolean:TRUE
Competence:2421	isActive	Boolean:TRUE
Competence:2001	isActive	Boolean:TRUE
Competence:2302	isActive	Boolean:TRUE
Competence:2402	isActive	Boolean:TRUE
Competence:2406	isActive	Boolean:FALSE
Competence:2408	isActive	Boolean:TRUE
Competence:2410	isActive	Boolean:TRUE
Competence:2413	isActive	Boolean:TRUE
Competence:2415	isActive	Boolean:TRUE
Competence:0302	isActive	Boolean:FALSE
Competence:1204	isActive	Boolean:TRUE
Competence:1404	isActive	Boolean:TRUE
Competence:1407	isActive	Boolean:TRUE
Competence:1602	isActive	Boolean:TRUE
Competence:1706	isActive	Boolean:TRUE
Competence:0801	isActive	Boolean:TRUE
Competence:1710	isActive	Boolean:TRUE
Competence:1717	isActive	Boolean:TRUE
Competence:3510	isActive	Boolean:TRUE
Competence:2601	isActive	Boolean:TRUE
Competence:0613	isActive	Boolean:TRUE
Competence:2303	isActive	Boolean:TRUE
Competence:0504	isActive	Boolean:TRUE
Competence:2507	isActive	Boolean:TRUE
Competence:0508	isActive	Boolean:TRUE
Competence:2414	isActive	Boolean:TRUE
Competence:1503	isActive	Boolean:FALSE
Competence:1512	isProcRestriction	Boolean:TRUE
Competence:1513	isProcRestriction	Boolean:TRUE
Competence:1514	isProcRestriction	Boolean:TRUE
Competence:1718	isProcRestriction	Boolean:FALSE
Competence:0203	isProcRestriction	Boolean:TRUE
Competence:0506	isProcRestriction	Boolean:TRUE
Competence:1409	isProcRestriction	Boolean:TRUE
Competence:1719	isProcRestriction	Boolean:FALSE
Competence:1720	isProcRestriction	Boolean:FALSE
Competence:3501	isProcRestriction	Boolean:TRUE
Competence:3502	isProcRestriction	Boolean:TRUE
Competence:3503	isProcRestriction	Boolean:TRUE
Competence:3505	isProcRestriction	Boolean:FALSE
Competence:3506	isProcRestriction	Boolean:FALSE
Competence:3507	isProcRestriction	Boolean:TRUE
Competence:3509	isProcRestriction	Boolean:TRUE
Competence:3511	isProcRestriction	Boolean:TRUE
Competence:3512	isProcRestriction	Boolean:TRUE
Competence:1403	isProcRestriction	Boolean:TRUE
Competence:1410	isProcRestriction	Boolean:TRUE
Competence:2205	isProcRestriction	Boolean:TRUE
Competence:2208	isProcRestriction	Boolean:TRUE
Competence:2209	isProcRestriction	Boolean:FALSE
Competence:2210	isProcRestriction	Boolean:TRUE
Competence:3002	isProcRestriction	Boolean:TRUE
Competence:3003	isProcRestriction	Boolean:TRUE
Competence:1412	isProcRestriction	Boolean:TRUE
Competence:1414	isProcRestriction	Boolean:TRUE
Competence:1415	isProcRestriction	Boolean:FALSE
Competence:3203	isProcRestriction	Boolean:TRUE
Competence:2506	isProcRestriction	Boolean:FALSE
Competence:1001	isProcRestriction	Boolean:FALSE
Competence:1606	isProcRestriction	Boolean:FALSE
