Proc:0604310021	inPSubgroup	PSubgroup:06_04
Proc:0701090057	inPSubgroup	PSubgroup:07_01
Proc:0604390092	inPSubgroup	PSubgroup:06_04
Proc:0301080399	inPSubgroup	PSubgroup:03_01
Proc:0501010092	inPSubgroup	PSubgroup:05_01
Proc:0416020240	inPSubgroup	PSubgroup:04_16
Proc:0303040033	inPSubgroup	PSubgroup:03_03
Proc:0407010017	inPSubgroup	PSubgroup:04_07
Proc:0401020029	inPSubgroup	PSubgroup:04_01
Proc:0404010296	inPSubgroup	PSubgroup:04_04
Proc:0601060024	inPSubgroup	PSubgroup:06_01
Proc:0408060450	inPSubgroup	PSubgroup:04_08
Proc:0416060129	inPSubgroup	PSubgroup:04_16
Proc:0604170041	inPSubgroup	PSubgroup:06_04
Proc:0503040045	inPSubgroup	PSubgroup:05_03
Proc:0202080137	inPSubgroup	PSubgroup:02_02
Proc:0409060038	inPSubgroup	PSubgroup:04_09
Proc:0202020509	inPSubgroup	PSubgroup:02_02
Proc:0208020020	inPSubgroup	PSubgroup:02_08
Proc:0802010130	inPSubgroup	PSubgroup:08_02
Proc:0303010096	inPSubgroup	PSubgroup:03_03
Proc:0601240049	inPSubgroup	PSubgroup:06_01
Proc:0412040182	inPSubgroup	PSubgroup:04_12
Proc:0404010067	inPSubgroup	PSubgroup:04_04
Proc:0409060208	inPSubgroup	PSubgroup:04_09
Proc:0412050030	inPSubgroup	PSubgroup:04_12
Proc:0604130023	inPSubgroup	PSubgroup:06_04
Proc:0506020070	inPSubgroup	PSubgroup:05_06
Proc:0414020359	inPSubgroup	PSubgroup:04_14
Proc:0803010087	inPSubgroup	PSubgroup:08_03
Proc:0702010014	inPSubgroup	PSubgroup:07_02
Proc:0212010050	inPSubgroup	PSubgroup:02_12
Proc:0413040038	inPSubgroup	PSubgroup:04_13
Proc:0406020353	inPSubgroup	PSubgroup:04_06
Proc:0414020405	inPSubgroup	PSubgroup:04_14
Proc:0601300041	inPSubgroup	PSubgroup:06_01
Proc:0202030814	inPSubgroup	PSubgroup:02_02
Proc:0413010040	inPSubgroup	PSubgroup:04_13
Proc:0405030215	inPSubgroup	PSubgroup:04_05
Proc:0408050098	inPSubgroup	PSubgroup:04_08
Proc:0202060306	inPSubgroup	PSubgroup:02_02
Proc:0408020296	inPSubgroup	PSubgroup:04_08
Proc:0701080175	inPSubgroup	PSubgroup:07_01
Proc:0802010091	inPSubgroup	PSubgroup:08_02
Proc:0604050038	inPSubgroup	PSubgroup:06_04
Proc:0303080116	inPSubgroup	PSubgroup:03_03
Proc:0604610017	inPSubgroup	PSubgroup:06_04
Proc:0208010033	inPSubgroup	PSubgroup:02_08
Proc:0203010035	inPSubgroup	PSubgroup:02_03
Proc:0403050073	inPSubgroup	PSubgroup:04_03
Proc:0407030131	inPSubgroup	PSubgroup:04_07
Proc:0601040023	inPSubgroup	PSubgroup:06_01
Proc:0403060095	inPSubgroup	PSubgroup:04_03
Proc:0404010156	inPSubgroup	PSubgroup:04_04
Proc:0702120065	inPSubgroup	PSubgroup:07_02
Proc:0802010156	inPSubgroup	PSubgroup:08_02
Proc:0201020017	inPSubgroup	PSubgroup:02_01
Proc:0211070238	inPSubgroup	PSubgroup:02_11
Proc:0202070174	inPSubgroup	PSubgroup:02_02
Proc:0601120051	inPSubgroup	PSubgroup:06_01
Proc:0601090012	inPSubgroup	PSubgroup:06_01
Proc:0304030210	inPSubgroup	PSubgroup:03_04
Proc:0202060101	inPSubgroup	PSubgroup:02_02
Proc:0207010013	inPSubgroup	PSubgroup:02_07
Proc:0406011427	inPSubgroup	PSubgroup:04_06
Proc:0208080015	inPSubgroup	PSubgroup:02_08
Proc:0202100022	inPSubgroup	PSubgroup:02_02
Proc:0601190050	inPSubgroup	PSubgroup:06_01
Proc:0408030682	inPSubgroup	PSubgroup:04_08
Proc:0202010023	inPSubgroup	PSubgroup:02_02
Proc:0202030784	inPSubgroup	PSubgroup:02_02
Proc:0407020322	inPSubgroup	PSubgroup:04_07
Proc:0416130054	inPSubgroup	PSubgroup:04_16
Proc:0403020085	inPSubgroup	PSubgroup:04_03
Proc:0409020141	inPSubgroup	PSubgroup:04_09
Proc:0304040053	inPSubgroup	PSubgroup:03_04
Proc:0416040250	inPSubgroup	PSubgroup:04_16
Proc:0211070319	inPSubgroup	PSubgroup:02_11
Proc:0202030199	inPSubgroup	PSubgroup:02_02
Proc:0301070180	inPSubgroup	PSubgroup:03_01
Proc:0604360118	inPSubgroup	PSubgroup:06_04
Proc:0406020485	inPSubgroup	PSubgroup:04_06
Proc:0408050705	inPSubgroup	PSubgroup:04_08
Proc:0604660030	inPSubgroup	PSubgroup:06_04
Proc:0102010455	inPSubgroup	PSubgroup:01_02
Proc:0702100021	inPSubgroup	PSubgroup:07_02
Proc:0503030104	inPSubgroup	PSubgroup:05_03
Proc:0405010141	inPSubgroup	PSubgroup:04_05
Proc:0202010473	inPSubgroup	PSubgroup:02_02
Proc:0702040584	inPSubgroup	PSubgroup:07_02
Proc:0406020124	inPSubgroup	PSubgroup:04_06
Proc:0601270045	inPSubgroup	PSubgroup:06_01
Proc:0213010151	inPSubgroup	PSubgroup:02_13
Proc:0412050072	inPSubgroup	PSubgroup:04_12
Proc:0202020339	inPSubgroup	PSubgroup:02_02
Proc:0202020525	inPSubgroup	PSubgroup:02_02
Proc:0604230028	inPSubgroup	PSubgroup:06_04
Proc:0702030139	inPSubgroup	PSubgroup:07_02
Proc:0406010870	inPSubgroup	PSubgroup:04_06
Proc:0301100187	inPSubgroup	PSubgroup:03_01
Proc:0603080049	inPSubgroup	PSubgroup:06_03
Proc:0702010251	inPSubgroup	PSubgroup:07_02
Proc:0301130043	inPSubgroup	PSubgroup:03_01
Proc:0604390033	inPSubgroup	PSubgroup:06_04
Proc:0204030099	inPSubgroup	PSubgroup:02_04
Proc:0204050065	inPSubgroup	PSubgroup:02_04
Proc:0406010056	inPSubgroup	PSubgroup:04_06
Proc:0412030063	inPSubgroup	PSubgroup:04_12
Proc:0403080045	inPSubgroup	PSubgroup:04_03
Proc:0102010617	inPSubgroup	PSubgroup:01_02
Proc:0409050032	inPSubgroup	PSubgroup:04_09
Proc:0408050519	inPSubgroup	PSubgroup:04_08
Proc:0102010056	inPSubgroup	PSubgroup:01_02
Proc:0304030120	inPSubgroup	PSubgroup:03_04
Proc:0401010015	inPSubgroup	PSubgroup:04_01
Proc:0405030177	inPSubgroup	PSubgroup:04_05
Proc:0601210085	inPSubgroup	PSubgroup:06_01
Proc:0202030440	inPSubgroup	PSubgroup:02_02
Proc:0701100079	inPSubgroup	PSubgroup:07_01
Proc:0210010088	inPSubgroup	PSubgroup:02_10
Proc:0202020401	inPSubgroup	PSubgroup:02_02
Proc:0204010144	inPSubgroup	PSubgroup:02_04
Proc:0409070084	inPSubgroup	PSubgroup:04_09
Proc:0408040041	inPSubgroup	PSubgroup:04_08
Proc:0301060037	inPSubgroup	PSubgroup:03_01
Proc:0304090042	inPSubgroup	PSubgroup:03_04
Proc:0412030020	inPSubgroup	PSubgroup:04_12
Proc:0601070020	inPSubgroup	PSubgroup:06_01
Proc:0301060029	inPSubgroup	PSubgroup:03_01
Proc:0404030114	inPSubgroup	PSubgroup:04_04
Proc:0702030597	inPSubgroup	PSubgroup:07_02
Proc:0405030150	inPSubgroup	PSubgroup:04_05
Proc:0408020164	inPSubgroup	PSubgroup:04_08
Proc:0408020610	inPSubgroup	PSubgroup:04_08
Proc:0701090111	inPSubgroup	PSubgroup:07_01
Proc:0405030169	inPSubgroup	PSubgroup:04_05
Proc:0401010082	inPSubgroup	PSubgroup:04_01
Proc:0601090098	inPSubgroup	PSubgroup:06_01
Proc:0301060045	inPSubgroup	PSubgroup:03_01
Proc:0407040218	inPSubgroup	PSubgroup:04_07
Proc:0405050208	inPSubgroup	PSubgroup:04_05
Proc:0406010439	inPSubgroup	PSubgroup:04_06
Proc:0702040517	inPSubgroup	PSubgroup:07_02
Proc:0601200039	inPSubgroup	PSubgroup:06_01
Proc:0604380054	inPSubgroup	PSubgroup:06_04
Proc:0213010542	inPSubgroup	PSubgroup:02_13
Proc:0407020047	inPSubgroup	PSubgroup:04_07
Proc:0202031020	inPSubgroup	PSubgroup:02_02
Proc:0407010084	inPSubgroup	PSubgroup:04_07
Proc:0702070025	inPSubgroup	PSubgroup:07_02
Proc:0405010125	inPSubgroup	PSubgroup:04_05
Proc:0406010340	inPSubgroup	PSubgroup:04_06
Proc:0601180089	inPSubgroup	PSubgroup:06_01
Proc:0202020355	inPGroup	PGroup:02
Proc:0204020131	inPGroup	PGroup:02
Proc:0408050195	inPGroup	PGroup:04
Proc:0408060484	inPGroup	PGroup:04
Proc:0407040102	inPGroup	PGroup:04
Proc:0202040070	inPGroup	PGroup:02
Proc:0308040015	inPGroup	PGroup:03
Proc:0211060194	inPGroup	PGroup:02
Proc:0304050156	inPGroup	PGroup:03
Proc:0304050202	inPGroup	PGroup:03
Proc:0303070102	inPGroup	PGroup:03
Proc:0202030938	inPGroup	PGroup:02
Proc:0408010010	inPGroup	PGroup:04
Proc:0202030393	inPGroup	PGroup:02
Proc:0407020250	inPGroup	PGroup:04
Proc:0417010010	inPGroup	PGroup:04
Proc:0404020070	inPGroup	PGroup:04
Proc:0702100064	inPGroup	PGroup:07
Proc:0202010368	inPGroup	PGroup:02
Proc:0201010097	inPGroup	PGroup:02
Proc:0405050330	inPGroup	PGroup:04
Proc:0213010186	inPGroup	PGroup:02
Proc:0406010358	inPGroup	PGroup:04
Proc:0702030740	inPGroup	PGroup:07
Proc:0213010070	inPGroup	PGroup:02
Proc:0303030046	inPGroup	PGroup:03
Proc:0212020013	inPGroup	PGroup:02
Proc:0302070028	inPGroup	PGroup:03
Proc:0408060085	inPGroup	PGroup:04
Proc:0403060087	inPGroup	PGroup:04
Proc:0403010268	inPGroup	PGroup:04
Proc:0407020101	inPGroup	PGroup:04
Proc:0501010033	inPGroup	PGroup:05
Proc:0303030038	inPGroup	PGroup:03
Proc:0213020025	inPGroup	PGroup:02
Proc:0403040078	inPGroup	PGroup:04
Proc:0202090159	inPGroup	PGroup:02
Proc:0211060160	inPGroup	PGroup:02
Proc:0304010162	inPGroup	PGroup:03
Proc:0202090094	inPGroup	PGroup:02
Proc:0202010465	inPGroup	PGroup:02
Proc:0405050283	inPGroup	PGroup:04
Proc:0309070015	inPGroup	PGroup:03
Proc:0301010234	inPGroup	PGroup:03
Proc:0290039	inPGroup	PGroup:02
Proc:0290047	inPGroup	PGroup:02
Proc:0406010692	inPGroup	PGroup:04
Proc:0204030021	inPGroup	PGroup:02
Proc:0406010560	inPGroup	PGroup:04
Proc:0604460031	inPGroup	PGroup:06
Proc:0604180012	inPGroup	PGroup:06
Proc:0604200013	inPGroup	PGroup:06
Proc:0102010161	inPGroup	PGroup:01
Proc:0102010293	inPGroup	PGroup:01
Proc:0406010528	inPGroup	PGroup:04
Proc:0408020105	inPGroup	PGroup:04
Proc:0416090133	inPGroup	PGroup:04
Proc:0202100090	inPGroup	PGroup:02
Proc:0702031119	inPGroup	PGroup:07
Proc:0404020232	inPGroup	PGroup:04
Proc:0601200101	inPGroup	PGroup:06
Proc:0408030283	inPGroup	PGroup:04
Proc:0602010063	inPGroup	PGroup:06
Proc:0604010079	inPGroup	PGroup:06
Proc:0406020248	inPGroup	PGroup:04
Proc:0412020084	inPGroup	PGroup:04
Proc:0102010641	inPGroup	PGroup:01
Proc:0209040041	inPGroup	PGroup:02
Proc:0303090219	inPGroup	PGroup:03
Proc:0602010136	inPGroup	PGroup:06
Proc:0290091	inPGroup	PGroup:02
Proc:0406040052	inPGroup	PGroup:04
Proc:0604020015	inPGroup	PGroup:06
Proc:0412010100	inPGroup	PGroup:04
Proc:0301100101	inPGroup	PGroup:03
Proc:0211020060	inPGroup	PGroup:02
Proc:0604320060	inPGroup	PGroup:06
Proc:0604040075	inPGroup	PGroup:06
Proc:0412050080	inPGroup	PGroup:04
Proc:0416080022	inPGroup	PGroup:04
Proc:0701090057	inPGroup	PGroup:07
Proc:0409030015	inPGroup	PGroup:04
Proc:0409060011	inPGroup	PGroup:04
Proc:0303190019	inPGroup	PGroup:03
Proc:0409030023	inPGroup	PGroup:04
Proc:0202030075	inPGroup	PGroup:02
Proc:0501010092	inPGroup	PGroup:05
Proc:0303040033	inPGroup	PGroup:03
Proc:0701010088	inPGroup	PGroup:07
Proc:0409070092	inPGroup	PGroup:04
Proc:0416050085	inPGroup	PGroup:04
Proc:0416060021	inPGroup	PGroup:04
Proc:0604500025	inPGroup	PGroup:06
Proc:0301100160	inPGroup	PGroup:03
Proc:0304020389	inPGroup	PGroup:03
Proc:0408040050	inPGroup	PGroup:04
Proc:0701090197	inPGroup	PGroup:07
Proc:0404020062	inPGroup	PGroup:04
Proc:0406020434	inPGroup	PGroup:04
Proc:0406020310	inPGroup	PGroup:04
Proc:0416030033	inPGroup	PGroup:04
Proc:0203010051	inPGroup	PGroup:02
Proc:0409060046	inPGroup	PGroup:04
Proc:0701070072	inPGroup	PGroup:07
Proc:0408050721	inPGroup	PGroup:04
Proc:0601200195	inPGroup	PGroup:06
Proc:0802010148	inPGroup	PGroup:08
Proc:0408050462	inPGroup	PGroup:04
Proc:0802010040	inPGroup	PGroup:08
Proc:0701080019	inPGroup	PGroup:07
Proc:0702030341	inPGroup	PGroup:07
Proc:0303180021	inPGroup	PGroup:03
Proc:0302070036	inPGroup	PGroup:03
Proc:0601360052	inPGroup	PGroup:06
Proc:0290054	inPGroup	PGroup:02
Proc:0208040099	inPGroup	PGroup:02
Proc:0416110037	inPGroup	PGroup:04
Proc:0406040141	inPGroup	PGroup:04
Proc:0407010319	inPGroup	PGroup:04
Proc:0701100060	inPGroup	PGroup:07
Proc:0301050139	inPGroup	PGroup:03
Proc:0701020245	inPGroup	PGroup:07
Proc:0409010030	inPGroup	PGroup:04
Proc:0204030153	inPGroup	PGroup:02
Proc:0213010100	inPGroup	PGroup:02
Proc:0603070051	inPGroup	PGroup:06
Proc:0416010210	inPGroup	PGroup:04
Proc:0403040035	inPGroup	PGroup:04
Proc:0409060194	inPGroup	PGroup:04
Proc:0414010280	inPGroup	PGroup:04
Proc:0414020073	inPGroup	PGroup:04
Proc:0202110060	inPGroup	PGroup:02
Proc:90151	inPGroup	PGroup:01
Proc:0701020407	inPGroup	PGroup:07
Proc:0303090120	inPGroup	PGroup:03
Proc:0304020400	inPGroup	PGroup:03
Proc:0416010172	inPGroup	PGroup:04
Proc:0802010229	inPGroup	PGroup:08
Proc:0414010329	inPGroup	PGroup:04
Proc:0204060010	inPGroup	PGroup:02
Proc:0304050091	inPGroup	PGroup:03
Proc:0408020075	inPGroup	PGroup:04
Proc:0102010021	inPGroup	PGroup:01
Proc:0213010127	inPGroup	PGroup:02
Proc:0405040202	inPGroup	PGroup:04
Proc:0304020079	inPGroup	PGroup:03
Proc:0305010093	inPGroup	PGroup:03
Proc:0202010244	inPGroup	PGroup:02
Proc:0303010061	inPGroup	PGroup:03
Proc:0406010242	inPGroup	PGroup:04
Proc:0406010366	inPGroup	PGroup:04
Proc:0404010156	inPGroup	PGroup:04
Proc:0406010919	inPGroup	PGroup:04
Proc:0701100109	inPGroup	PGroup:07
Proc:0802010156	inPGroup	PGroup:08
Proc:0405040156	inPGroup	PGroup:04
Proc:0405050356	inPGroup	PGroup:04
Proc:0207020027	inPGroup	PGroup:02
Proc:0416090060	inPGroup	PGroup:04
Proc:0301060061	inPGroup	PGroup:03
Proc:0303040106	inPGroup	PGroup:03
Proc:0702050466	inPGroup	PGroup:07
Proc:0501040056	inPGroup	PGroup:05
Proc:0301010200	inPGroup	PGroup:03
Proc:0409010294	inPGroup	PGroup:04
Proc:0408060557	inPGroup	PGroup:04
Proc:0403010381	inPGroup	PGroup:04
Proc:0213020084	inPGroup	PGroup:02
Proc:0202100030	inPGroup	PGroup:02
Proc:0701030151	inPGroup	PGroup:07
Proc:0604440014	inPGroup	PGroup:06
Proc:0416010113	inPGroup	PGroup:04
Proc:0407020322	inPGroup	PGroup:04
Proc:0202030237	inPGroup	PGroup:02
Proc:0101040024	inPGroup	PGroup:01
Proc:0702030112	inPGroup	PGroup:07
Proc:0204010047	inPGroup	PGroup:02
Proc:0408050861	inPGroup	PGroup:04
Proc:0413040216	inPGroup	PGroup:04
Proc:0802020011	inPGroup	PGroup:08
Proc:0408020377	inPGroup	PGroup:04
Proc:0604720017	inPGroup	PGroup:06
Proc:0303010053	inPGroup	PGroup:03
Proc:0406010994	inPGroup	PGroup:04
Proc:0701020520	inPGroup	PGroup:07
Proc:0290046	inPGroup	PGroup:02
Proc:0414010388	inPGroup	PGroup:04
Proc:0202020290	inPGroup	PGroup:02
Proc:0202070166	inPGroup	PGroup:02
Proc:0503030104	inPGroup	PGroup:05
Proc:0304020010	inPGroup	PGroup:03
Proc:0403060036	inPGroup	PGroup:04
Proc:0702040584	inPGroup	PGroup:07
Proc:0504020048	inPGroup	PGroup:05
Proc:0414020251	inPGroup	PGroup:04
Proc:0212010042	inPGroup	PGroup:02
Proc:0411010026	inPGroup	PGroup:04
Proc:0801010039	inPGroup	PGroup:08
