Proc:0403030064	isRestrictedBy	BedType:01
Proc:0403070139	isRestrictedBy	BedType:01
Proc:0403080010	isRestrictedBy	BedType:01
Proc:0403060060	isRestrictedBy	BedType:01
Proc:0403070015	isRestrictedBy	BedType:01
Proc:0403010241	isRestrictedBy	BedType:01
Proc:0403010292	isRestrictedBy	BedType:01
Proc:0403010225	isRestrictedBy	BedType:01
Proc:0409010529	isRestrictedBy	BedType:01
Proc:0403070040	isRestrictedBy	BedType:01
Proc:0403070058	isRestrictedBy	BedType:01
Proc:0403070082	isRestrictedBy	BedType:01
Proc:0403070090	isRestrictedBy	BedType:01
Proc:0403070104	isRestrictedBy	BedType:01
Proc:0403070120	isRestrictedBy	BedType:01
Proc:0406020590	isRestrictedBy	BedType:01
Proc:0406020124	isRestrictedBy	BedType:01
Proc:0406020523	isRestrictedBy	BedType:01
Proc:0406020515	isRestrictedBy	BedType:01
Proc:0406020353	isRestrictedBy	BedType:01
Proc:0406020388	isRestrictedBy	BedType:01
Proc:0406020450	isRestrictedBy	BedType:01
Proc:0406020442	isRestrictedBy	BedType:01
Proc:0409060151	isRestrictedBy	BedType:01
Proc:0406020566	isRestrictedBy	BedType:01
Proc:0409010049	isRestrictedBy	BedType:01
Proc:0409010588	isRestrictedBy	BedType:01
Proc:0409040070	isRestrictedBy	BedType:01
Proc:0409070297	isRestrictedBy	BedType:01
Proc:0409010170	isRestrictedBy	BedType:09
Proc:0409040118	isRestrictedBy	BedType:01
Proc:0409070041	isRestrictedBy	BedType:09
Proc:0409070076	isRestrictedBy	BedType:01
Proc:0409070130	isRestrictedBy	BedType:01
Proc:0409040010	isRestrictedBy	BedType:09
Proc:0409010057	isRestrictedBy	BedType:01
Proc:0308010035	isRestrictedBy	BedType:07
Proc:0308010035	isRestrictedBy	BedType:01
Proc:0409010340	isRestrictedBy	BedType:01
Proc:0409020133	isRestrictedBy	BedType:01
Proc:0401020088	isRestrictedBy	BedType:01
Proc:0303010061	isRestrictedBy	BedType:03
Proc:0303010045	isRestrictedBy	BedType:07
Proc:0303010177	isRestrictedBy	BedType:03
Proc:0303010142	isRestrictedBy	BedType:03
Proc:0505010100	isRestrictedBy	BedType:07
Proc:0409020141	isRestrictedBy	BedType:01
Proc:0401020037	isRestrictedBy	BedType:01
Proc:0401020142	isRestrictedBy	BedType:09
Proc:0401020061	isRestrictedBy	BedType:09
Proc:0505020041	isRestrictedBy	BedType:07
Proc:0409060224	isRestrictedBy	BedType:01
Proc:0303180048	isRestrictedBy	BedType:03
Proc:0407040102	isRestrictedBy	BedType:09
Proc:0303180056	isRestrictedBy	BedType:07
Proc:0406010811	isRestrictedBy	BedType:01
Proc:0403010306	isRestrictedBy	BedType:01
Proc:0403010349	isRestrictedBy	BedType:01
Proc:0406010730	isRestrictedBy	BedType:01
Proc:0303100028	isRestrictedBy	BedType:03
Proc:0406050090	isRestrictedBy	BedType:01
Proc:0406050082	isRestrictedBy	BedType:01
Proc:0303110082	isRestrictedBy	BedType:03
Proc:0303140100	isRestrictedBy	BedType:03
Proc:0406010030	isRestrictedBy	BedType:01
Proc:0403020123	isRestrictedBy	BedType:01
Proc:0403080045	isRestrictedBy	BedType:01
Proc:0408050500	isRestrictedBy	BedType:01
Proc:0408060174	isRestrictedBy	BedType:01
Proc:0408030780	isRestrictedBy	BedType:01
Proc:0408060190	isRestrictedBy	BedType:01
Proc:0408020580	isRestrictedBy	BedType:01
Proc:0408050250	isRestrictedBy	BedType:09
Proc:0408020253	isRestrictedBy	BedType:01
Proc:0408050730	isRestrictedBy	BedType:01
Proc:0408020164	isRestrictedBy	BedType:01
Proc:0408020326	isRestrictedBy	BedType:01
Proc:0408020520	isRestrictedBy	BedType:01
Proc:0408020245	isRestrictedBy	BedType:01
Proc:0408020261	isRestrictedBy	BedType:01
Proc:0408020156	isRestrictedBy	BedType:01
Proc:0408050713	isRestrictedBy	BedType:01
Proc:0408010231	isRestrictedBy	BedType:01
Proc:0408020628	isRestrictedBy	BedType:01
Proc:0408050594	isRestrictedBy	BedType:01
Proc:0408010134	isRestrictedBy	BedType:01
Proc:0408050195	isRestrictedBy	BedType:01
Proc:0408040033	isRestrictedBy	BedType:01
Proc:0408030593	isRestrictedBy	BedType:01
Proc:0408040262	isRestrictedBy	BedType:01
Proc:0408030402	isRestrictedBy	BedType:01
Proc:0408020636	isRestrictedBy	BedType:01
Proc:0408060115	isRestrictedBy	BedType:01
Proc:0408050489	isRestrictedBy	BedType:01
Proc:0408030135	isRestrictedBy	BedType:01
Proc:0408030127	isRestrictedBy	BedType:01
Proc:0408040297	isRestrictedBy	BedType:01
Proc:0408040084	isRestrictedBy	BedType:01
Proc:0408030550	isRestrictedBy	BedType:01
Proc:0408030534	isRestrictedBy	BedType:01
Proc:0408050233	isRestrictedBy	BedType:01
Proc:0408040122	isRestrictedBy	BedType:01
Proc:0408040025	isRestrictedBy	BedType:01
Proc:0408040149	isRestrictedBy	BedType:01
Proc:0408040068	isRestrictedBy	BedType:01
Proc:0408040246	isRestrictedBy	BedType:01
Proc:0408040041	isRestrictedBy	BedType:01
Proc:0408050110	isRestrictedBy	BedType:01
Proc:0408040238	isRestrictedBy	BedType:01
Proc:0408040220	isRestrictedBy	BedType:01
Proc:0408060468	isRestrictedBy	BedType:01
Proc:0408050390	isRestrictedBy	BedType:01
Proc:0408050268	isRestrictedBy	BedType:01
Proc:0408030640	isRestrictedBy	BedType:01
Proc:0408020180	isRestrictedBy	BedType:01
Proc:0408020555	isRestrictedBy	BedType:01
Proc:0408050136	isRestrictedBy	BedType:01
Proc:0408020105	isRestrictedBy	BedType:01
Proc:0408020121	isRestrictedBy	BedType:01
Proc:0303180030	isRestrictedBy	BedType:07
Proc:0402010035	isRestrictedBy	BedType:01
Proc:0402010043	isRestrictedBy	BedType:01
Proc:0402010043	isRestrictedBy	BedType:09
Proc:0402010051	isRestrictedBy	BedType:01
Proc:0402010019	isRestrictedBy	BedType:01
Proc:0402010027	isRestrictedBy	BedType:01
Proc:0402020022	isRestrictedBy	BedType:01
Proc:0402020014	isRestrictedBy	BedType:01
Proc:0303060182	isRestrictedBy	BedType:03
Proc:0303060026	isRestrictedBy	BedType:03
Proc:0303060115	isRestrictedBy	BedType:03
Proc:0303060280	isRestrictedBy	BedType:07
Proc:0303060271	isRestrictedBy	BedType:07
Proc:0411020021	isRestrictedBy	BedType:01
Proc:0411010042	isRestrictedBy	BedType:01
Proc:0411020030	isRestrictedBy	BedType:01
Proc:0416010024	isRestrictedBy	BedType:01
Proc:0416020020	isRestrictedBy	BedType:01
Proc:0416030041	isRestrictedBy	BedType:01
Proc:0408010193	isRestrictedBy	BedType:01
Proc:0408010169	isRestrictedBy	BedType:01
Proc:0408060573	isRestrictedBy	BedType:01
Proc:0408050462	isRestrictedBy	BedType:01
Proc:0304080039	isRestrictedBy	BedType:03
Proc:0303110031	isRestrictedBy	BedType:03
Proc:0408030313	isRestrictedBy	BedType:01
Proc:0408030712	isRestrictedBy	BedType:01
Proc:0408030194	isRestrictedBy	BedType:01
Proc:0408030046	isRestrictedBy	BedType:01
Proc:0505020114	isRestrictedBy	BedType:01
Proc:0505010119	isRestrictedBy	BedType:01
Proc:0404020313	isRestrictedBy	BedType:01
Proc:0404010040	isRestrictedBy	BedType:01
Proc:0404030033	isRestrictedBy	BedType:01
Proc:0404010385	isRestrictedBy	BedType:01
Proc:0404030050	isRestrictedBy	BedType:01
Proc:0404030157	isRestrictedBy	BedType:01
Proc:0404030165	isRestrictedBy	BedType:01
Proc:0404030041	isRestrictedBy	BedType:01
Proc:0404020321	isRestrictedBy	BedType:01
Proc:0303060034	isRestrictedBy	BedType:07
Proc:0408030747	isRestrictedBy	BedType:01
Proc:0408060417	isRestrictedBy	BedType:01
Proc:0408020539	isRestrictedBy	BedType:01
Proc:0408050217	isRestrictedBy	BedType:01
Proc:0408050470	isRestrictedBy	BedType:01
Proc:0408060433	isRestrictedBy	BedType:01
Proc:0408060646	isRestrictedBy	BedType:01
Proc:0408060549	isRestrictedBy	BedType:01
Proc:0408060107	isRestrictedBy	BedType:01
Proc:0408060255	isRestrictedBy	BedType:01
Proc:0408010096	isRestrictedBy	BedType:01
Proc:0408020334	isRestrictedBy	BedType:01
Proc:0408050411	isRestrictedBy	BedType:01
Proc:0408060018	isRestrictedBy	BedType:01
Proc:0408050101	isRestrictedBy	BedType:01
Proc:0411010050	isRestrictedBy	BedType:02
Proc:0209040050	isRestrictedBy	BedType:01
Proc:0416120059	isRestrictedBy	BedType:01
