Proc:0501030115	inPSubgroup	PSubgroup:05_01
Proc:0701090073	inPSubgroup	PSubgroup:07_01
Proc:0416030041	inPSubgroup	PSubgroup:04_16
Proc:0413030032	inPSubgroup	PSubgroup:04_13
Proc:0290014	inPSubgroup	PSubgroup:02_05
Proc:0201010500	inPSubgroup	PSubgroup:02_01
Proc:0418020035	inPSubgroup	PSubgroup:04_18
Proc:0306020149	inPSubgroup	PSubgroup:03_06
Proc:0403030013	inPSubgroup	PSubgroup:04_03
Proc:0307020045	inPSubgroup	PSubgroup:03_07
Proc:0202010651	inPSubgroup	PSubgroup:02_02
Proc:0307040089	inPSubgroup	PSubgroup:03_07
Proc:0409010014	inPSubgroup	PSubgroup:04_09
Proc:0418010013	inPSubgroup	PSubgroup:04_18
Proc:0604380038	inPSubgroup	PSubgroup:06_04
Proc:0301070067	inPSubgroup	PSubgroup:03_01
Proc:0408020520	inPSubgroup	PSubgroup:04_08
Proc:0303120010	inPSubgroup	PSubgroup:03_03
Proc:0303090090	inPSubgroup	PSubgroup:03_03
Proc:0202090019	inPSubgroup	PSubgroup:02_02
Proc:0604330022	inPSubgroup	PSubgroup:06_04
Proc:0601320018	inPSubgroup	PSubgroup:06_01
Proc:0408020091	inPSubgroup	PSubgroup:04_08
Proc:0504020030	inPSubgroup	PSubgroup:05_04
Proc:0408060069	inPSubgroup	PSubgroup:04_08
Proc:0406011184	inPSubgroup	PSubgroup:04_06
Proc:0408050675	inPSubgroup	PSubgroup:04_08
Proc:0305020056	inPSubgroup	PSubgroup:03_05
Proc:0302060049	inPSubgroup	PSubgroup:03_02
Proc:0304020354	inPSubgroup	PSubgroup:03_04
Proc:0201010402	inPSubgroup	PSubgroup:02_01
Proc:0415030013	inPSubgroup	PSubgroup:04_15
Proc:0202030792	inPSubgroup	PSubgroup:02_02
Proc:0290097	inPSubgroup	PSubgroup:02_05
Proc:0301080208	inPSubgroup	PSubgroup:03_01
Proc:0301080313	inPSubgroup	PSubgroup:03_01
Proc:0211010030	inPSubgroup	PSubgroup:02_11
Proc:0501020020	inPSubgroup	PSubgroup:05_01
Proc:0601130022	inPSubgroup	PSubgroup:06_01
Proc:0301040036	inPSubgroup	PSubgroup:03_01
Proc:0416120040	inPSubgroup	PSubgroup:04_16
Proc:0604710011	inPSubgroup	PSubgroup:06_04
Proc:0408060433	inPSubgroup	PSubgroup:04_08
Proc:0401010066	inPSubgroup	PSubgroup:04_01
Proc:0408060093	inPSubgroup	PSubgroup:04_08
Proc:0290099	inPSubgroup	PSubgroup:02_05
Proc:0101050038	inPSubgroup	PSubgroup:01_01
Proc:0304060097	inPSubgroup	PSubgroup:03_04
Proc:0604760043	inPSubgroup	PSubgroup:06_04
Proc:0204030161	inPSubgroup	PSubgroup:02_04
Proc:0416020160	inPSubgroup	PSubgroup:04_16
Proc:0416030190	inPSubgroup	PSubgroup:04_16
Proc:0416080049	inPSubgroup	PSubgroup:04_16
Proc:0202070166	inPSubgroup	PSubgroup:02_02
Proc:0406011087	inPSubgroup	PSubgroup:04_06
Proc:0301100144	inPSubgroup	PSubgroup:03_01
Proc:0702040428	inPSubgroup	PSubgroup:07_02
Proc:0301010110	inPSubgroup	PSubgroup:03_01
Proc:0601300025	inPSubgroup	PSubgroup:06_01
Proc:0304050229	inPSubgroup	PSubgroup:03_04
Proc:0601200179	inPSubgroup	PSubgroup:06_01
Proc:0601050088	inPSubgroup	PSubgroup:06_01
Proc:0301040060	inPSubgroup	PSubgroup:03_01
Proc:0213010534	inPSubgroup	PSubgroup:02_13
Proc:0202070085	inPSubgroup	PSubgroup:02_02
Proc:0701040106	inPSubgroup	PSubgroup:07_01
Proc:0202060292	inPSubgroup	PSubgroup:02_02
Proc:0102020019	inPSubgroup	PSubgroup:01_02
Proc:0409010197	inPSubgroup	PSubgroup:04_09
Proc:0403030102	inPSubgroup	PSubgroup:04_03
Proc:0604110049	inPSubgroup	PSubgroup:06_04
Proc:0404010318	inPSubgroup	PSubgroup:04_04
Proc:0604160054	inPSubgroup	PSubgroup:06_04
Proc:0701010096	inPSubgroup	PSubgroup:07_01
Proc:0403010250	inPSubgroup	PSubgroup:04_03
Proc:0702030384	inPSubgroup	PSubgroup:07_02
Proc:0408030844	inPSubgroup	PSubgroup:04_08
Proc:0604270119	inPSubgroup	PSubgroup:06_04
Proc:0506020096	inPSubgroup	PSubgroup:05_06
Proc:0302060030	inPSubgroup	PSubgroup:03_02
Proc:0202040062	inPSubgroup	PSubgroup:02_02
Proc:0416010075	inPSubgroup	PSubgroup:04_16
Proc:0307040020	inPSubgroup	PSubgroup:03_07
Proc:0290034	inPSubgroup	PSubgroup:02_07
Proc:0207030030	inPSubgroup	PSubgroup:02_07
Proc:0702100013	inPSubgroup	PSubgroup:07_02
Proc:0406040281	inPSubgroup	PSubgroup:04_06
Proc:0412050153	inPSubgroup	PSubgroup:04_12
Proc:0702010235	inPSubgroup	PSubgroup:07_02
Proc:0416040187	inPSubgroup	PSubgroup:04_16
Proc:0701030119	inPSubgroup	PSubgroup:07_01
Proc:0307030059	inPSubgroup	PSubgroup:03_07
Proc:0702090034	inPSubgroup	PSubgroup:07_02
Proc:0702050199	inPSubgroup	PSubgroup:07_02
Proc:0406010510	inPSubgroup	PSubgroup:04_06
Proc:0701020032	inPSubgroup	PSubgroup:07_01
Proc:0414010043	inPSubgroup	PSubgroup:04_14
Proc:0604340044	inPSubgroup	PSubgroup:06_04
Proc:0701060034	inPSubgroup	PSubgroup:07_01
Proc:0701020210	inPSubgroup	PSubgroup:07_01
Proc:0102010536	inPSubgroup	PSubgroup:01_02
Proc:0303060190	inPSubgroup	PSubgroup:03_03
Proc:0601190041	inPSubgroup	PSubgroup:06_01
Proc:0205020194	inPSubgroup	PSubgroup:02_05
Proc:0407030220	inPSubgroup	PSubgroup:04_07
Proc:0303060115	inPSubgroup	PSubgroup:03_03
Proc:0601310020	inPSubgroup	PSubgroup:06_01
Proc:0701020237	inPSubgroup	PSubgroup:07_01
Proc:0202050084	inPSubgroup	PSubgroup:02_02
Proc:0406011451	inPSubgroup	PSubgroup:04_06
Proc:0408060182	inPSubgroup	PSubgroup:04_08
Proc:0407040064	inPSubgroup	PSubgroup:04_07
Proc:0204020034	inPSubgroup	PSubgroup:02_04
Proc:0416040047	inPSubgroup	PSubgroup:04_16
Proc:0409040150	inPSubgroup	PSubgroup:04_09
Proc:0408020199	inPSubgroup	PSubgroup:04_08
Proc:0101030010	inPSubgroup	PSubgroup:01_01
Proc:0414020391	inPSubgroup	PSubgroup:04_14
Proc:0408040017	inPSubgroup	PSubgroup:04_08
Proc:0407010360	inPSubgroup	PSubgroup:04_07
Proc:0416020011	inPSubgroup	PSubgroup:04_16
Proc:0702040592	inPSubgroup	PSubgroup:07_02
Proc:0601040015	inPSubgroup	PSubgroup:06_01
Proc:0409060224	inPSubgroup	PSubgroup:04_09
Proc:0405040164	inPSubgroup	PSubgroup:04_05
Proc:0303080060	inPSubgroup	PSubgroup:03_03
Proc:0305010190	inPSubgroup	PSubgroup:03_05
Proc:0416020194	inPSubgroup	PSubgroup:04_16
Proc:0406010676	inPSubgroup	PSubgroup:04_06
Proc:0305010174	inPSubgroup	PSubgroup:03_05
Proc:0504020013	inPSubgroup	PSubgroup:05_04
Proc:0290069	inPSubgroup	PSubgroup:02_05
Proc:0601160037	inPSubgroup	PSubgroup:06_01
Proc:0202030369	inPGroup	PGroup:02
Proc:0408050659	inPGroup	PGroup:04
Proc:0202030598	inPGroup	PGroup:02
Proc:0408020113	inPGroup	PGroup:04
Proc:0408010177	inPGroup	PGroup:04
Proc:0202050130	inPGroup	PGroup:02
Proc:0405050070	inPGroup	PGroup:04
Proc:0405050020	inPGroup	PGroup:04
Proc:0408050888	inPGroup	PGroup:04
Proc:0210010169	inPGroup	PGroup:02
Proc:0210010150	inPGroup	PGroup:02
Proc:0202060179	inPGroup	PGroup:02
Proc:0303050047	inPGroup	PGroup:03
Proc:0303050020	inPGroup	PGroup:03
Proc:0202020037	inPGroup	PGroup:02
Proc:0202030202	inPGroup	PGroup:02
Proc:0202030997	inPGroup	PGroup:02
Proc:0403010284	inPGroup	PGroup:04
Proc:0304020249	inPGroup	PGroup:03
Proc:0308020022	inPGroup	PGroup:03
Proc:0304020176	inPGroup	PGroup:03
Proc:0403030056	inPGroup	PGroup:04
Proc:0702050520	inPGroup	PGroup:07
Proc:0206010036	inPGroup	PGroup:02
Proc:0702010154	inPGroup	PGroup:07
Proc:0301010048	inPGroup	PGroup:03
Proc:0403080053	inPGroup	PGroup:04
Proc:0601090101	inPGroup	PGroup:06
Proc:0206010079	inPGroup	PGroup:02
Proc:0702030163	inPGroup	PGroup:07
Proc:0202060357	inPGroup	PGroup:02
Proc:0702030961	inPGroup	PGroup:07
Proc:0403080061	inPGroup	PGroup:04
Proc:0407020209	inPGroup	PGroup:04
Proc:0412040034	inPGroup	PGroup:04
Proc:0202030512	inPGroup	PGroup:02
Proc:0211010022	inPGroup	PGroup:02
Proc:0501050019	inPGroup	PGroup:05
Proc:0202020150	inPGroup	PGroup:02
Proc:0213010275	inPGroup	PGroup:02
Proc:0403030153	inPGroup	PGroup:04
Proc:0403010055	inPGroup	PGroup:04
Proc:0301030189	inPGroup	PGroup:03
Proc:0210010142	inPGroup	PGroup:02
Proc:0412010054	inPGroup	PGroup:04
Proc:0202070336	inPGroup	PGroup:02
Proc:0290038	inPGroup	PGroup:02
Proc:0290043	inPGroup	PGroup:02
Proc:0290051	inPGroup	PGroup:02
Proc:0290074	inPGroup	PGroup:02
Proc:0406010714	inPGroup	PGroup:04
Proc:0307040011	inPGroup	PGroup:03
Proc:0601080025	inPGroup	PGroup:06
Proc:0406010447	inPGroup	PGroup:04
Proc:0404030327	inPGroup	PGroup:04
Proc:0604270011	inPGroup	PGroup:06
Proc:0604210019	inPGroup	PGroup:06
Proc:0102010196	inPGroup	PGroup:01
Proc:0404020372	inPGroup	PGroup:04
Proc:0301050023	inPGroup	PGroup:03
Proc:0404020658	inPGroup	PGroup:04
Proc:0604130058	inPGroup	PGroup:06
Proc:0303150068	inPGroup	PGroup:03
Proc:0404020550	inPGroup	PGroup:04
Proc:0407010190	inPGroup	PGroup:04
Proc:0304040185	inPGroup	PGroup:03
Proc:0406010951	inPGroup	PGroup:04
Proc:0602010071	inPGroup	PGroup:06
Proc:0406010935	inPGroup	PGroup:04
Proc:0304090069	inPGroup	PGroup:03
Proc:0303140119	inPGroup	PGroup:03
Proc:0310010055	inPGroup	PGroup:03
Proc:0301070105	inPGroup	PGroup:03
Proc:0301070059	inPGroup	PGroup:03
Proc:0601170148	inPGroup	PGroup:06
Proc:0601170091	inPGroup	PGroup:06
Proc:0601180046	inPGroup	PGroup:06
Proc:0702030473	inPGroup	PGroup:07
Proc:0406010927	inPGroup	PGroup:04
Proc:0404020046	inPGroup	PGroup:04
Proc:0307040119	inPGroup	PGroup:03
Proc:0208040072	inPGroup	PGroup:02
Proc:0409020150	inPGroup	PGroup:04
Proc:0601350146	inPGroup	PGroup:06
Proc:0603030041	inPGroup	PGroup:06
Proc:0414020235	inPGroup	PGroup:04
Proc:0409040142	inPGroup	PGroup:04
Proc:0409050067	inPGroup	PGroup:04
Proc:0211070394	inPGroup	PGroup:02
Proc:0404010610	inPGroup	PGroup:04
Proc:0404010466	inPGroup	PGroup:04
Proc:0408030402	inPGroup	PGroup:04
Proc:0604050046	inPGroup	PGroup:06
Proc:0301100055	inPGroup	PGroup:03
Proc:0208080023	inPGroup	PGroup:02
Proc:0404010229	inPGroup	PGroup:04
Proc:0416090052	inPGroup	PGroup:04
Proc:0409050091	inPGroup	PGroup:04
Proc:0701010177	inPGroup	PGroup:07
Proc:0701070048	inPGroup	PGroup:07
Proc:0409070254	inPGroup	PGroup:04
Proc:0416050069	inPGroup	PGroup:04
Proc:0416050018	inPGroup	PGroup:04
Proc:0102010129	inPGroup	PGroup:01
Proc:0102010080	inPGroup	PGroup:01
Proc:0501070044	inPGroup	PGroup:05
Proc:0211060097	inPGroup	PGroup:02
Proc:0601100115	inPGroup	PGroup:06
Proc:0409010324	inPGroup	PGroup:04
Proc:0303110040	inPGroup	PGroup:03
Proc:0416040241	inPGroup	PGroup:04
Proc:0409040096	inPGroup	PGroup:04
Proc:0209010045	inPGroup	PGroup:02
Proc:0409010502	inPGroup	PGroup:04
Proc:0701030224	inPGroup	PGroup:07
Proc:0409050148	inPGroup	PGroup:04
Proc:0701080051	inPGroup	PGroup:07
Proc:0405050100	inPGroup	PGroup:04
Proc:0213010445	inPGroup	PGroup:02
Proc:0604230060	inPGroup	PGroup:06
Proc:0208090010	inPGroup	PGroup:02
Proc:0305010158	inPGroup	PGroup:03
Proc:0303090227	inPGroup	PGroup:03
Proc:0102010285	inPGroup	PGroup:01
Proc:0301130060	inPGroup	PGroup:03
Proc:0290011	inPGroup	PGroup:02
Proc:0604500041	inPGroup	PGroup:06
Proc:0702030996	inPGroup	PGroup:07
Proc:0301090025	inPGroup	PGroup:03
Proc:0211070297	inPGroup	PGroup:02
Proc:0702031232	inPGroup	PGroup:07
Proc:0212010050	inPGroup	PGroup:02
Proc:0303020024	inPGroup	PGroup:03
Proc:0290080	inPGroup	PGroup:02
Proc:0604470010	inPGroup	PGroup:06
Proc:0407010300	inPGroup	PGroup:04
Proc:0406020353	inPGroup	PGroup:04
Proc:0303090324	inPGroup	PGroup:03
Proc:0601300041	inPGroup	PGroup:06
Proc:0409010057	inPGroup	PGroup:04
Proc:0601050070	inPGroup	PGroup:06
Proc:0501070060	inPGroup	PGroup:05
Proc:0204040078	inPGroup	PGroup:02
Proc:0604500017	inPGroup	PGroup:06
Proc:0701090073	inPGroup	PGroup:07
Proc:0204010080	inPGroup	PGroup:02
Proc:0701060018	inPGroup	PGroup:07
Proc:0416010199	inPGroup	PGroup:04
Proc:0101010028	inPGroup	PGroup:01
Proc:0406020043	inPGroup	PGroup:04
Proc:0701070064	inPGroup	PGroup:07
Proc:0301010145	inPGroup	PGroup:03
Proc:0406020493	inPGroup	PGroup:04
Proc:0408020296	inPGroup	PGroup:04
Proc:0202090051	inPGroup	PGroup:02
Proc:0702031380	inPGroup	PGroup:07
Proc:0201010500	inPGroup	PGroup:02
Proc:0604140037	inPGroup	PGroup:06
Proc:0407040021	inPGroup	PGroup:04
Proc:0303060158	inPGroup	PGroup:03
Proc:0408060662	inPGroup	PGroup:04
Proc:0213010313	inPGroup	PGroup:02
Proc:0401020100	inPGroup	PGroup:04
Proc:0407030190	inPGroup	PGroup:04
Proc:0303030089	inPGroup	PGroup:03
Proc:0211070211	inPGroup	PGroup:02
Proc:0416080065	inPGroup	PGroup:04
Proc:0202030342	inPGroup	PGroup:02
Proc:0408050217	inPGroup	PGroup:04
Proc:0201010631	inPGroup	PGroup:02
Proc:0202050203	inPGroup	PGroup:02
Proc:0416010105	inPGroup	PGroup:04
Proc:0202060209	inPGroup	PGroup:02
Proc:0303040130	inPGroup	PGroup:03
Proc:0307020088	inPGroup	PGroup:03
Proc:0702040061	inPGroup	PGroup:07
Proc:0407020217	inPGroup	PGroup:04
Proc:0305020056	inPGroup	PGroup:03
Proc:0406011150	inPGroup	PGroup:04
Proc:0414020383	inPGroup	PGroup:04
Proc:0701030070	inPGroup	PGroup:07
Proc:0405010184	inPGroup	PGroup:04
Proc:0202010740	inPGroup	PGroup:02
Proc:0304050245	inPGroup	PGroup:03
Proc:0202031039	inPGroup	PGroup:02
Proc:0214010104	inPGroup	PGroup:02
Proc:0290097	inPGroup	PGroup:02
Proc:0102010510	inPGroup	PGroup:01
Proc:0701020369	inPGroup	PGroup:07
Proc:0202080170	inPGroup	PGroup:02
Proc:0408060280	inPGroup	PGroup:04
Proc:0206010087	inPGroup	PGroup:02
Proc:0702050555	inPGroup	PGroup:07
Proc:0406010587	inPGroup	PGroup:04
Proc:0101010052	inPGroup	PGroup:01
Proc:0601180038	inPGroup	PGroup:06
Proc:0404020593	inPGroup	PGroup:04
Proc:0408060336	inPGroup	PGroup:04
Proc:0701090022	inPGroup	PGroup:07
Proc:0406040338	inPGroup	PGroup:04
Proc:0202030547	inPGroup	PGroup:02
Proc:0416010083	inPGroup	PGroup:04
Proc:0702030058	inPGroup	PGroup:07
Proc:0204030161	inPGroup	PGroup:02
Proc:0202031047	inPGroup	PGroup:02
Proc:0202100154	inPGroup	PGroup:02
Proc:0101020023	inPGroup	PGroup:01
Proc:0603060013	inPGroup	PGroup:06
Proc:0301010080	inPGroup	PGroup:03
Proc:0416030076	inPGroup	PGroup:04
Proc:0406011087	inPGroup	PGroup:04
Proc:0416030254	inPGroup	PGroup:04
Proc:0416120059	inPGroup	PGroup:04
Proc:0416080120	inPGroup	PGroup:04
Proc:0406040150	inPGroup	PGroup:04
Proc:0309030145	inPGroup	PGroup:03
Proc:0405050151	inPGroup	PGroup:04
Proc:0211080012	inPGroup	PGroup:02
Proc:0407040129	inPGroup	PGroup:04
Proc:0202020100	inPGroup	PGroup:02
Proc:0409060305	inPGroup	PGroup:04
Proc:0409070246	inPGroup	PGroup:04
Proc:0411010042	inPGroup	PGroup:04
Proc:0406011281	inPGroup	PGroup:04
Proc:0409010197	inPGroup	PGroup:04
Proc:0304040169	inPGroup	PGroup:03
Proc:0202020525	inPGroup	PGroup:02
Proc:0301050104	inPGroup	PGroup:03
Proc:0404020399	inPGroup	PGroup:04
Proc:0409010111	inPGroup	PGroup:04
Proc:0403010250	inPGroup	PGroup:04
Proc:0202040020	inPGroup	PGroup:02
Proc:0304050105	inPGroup	PGroup:03
Proc:0303050101	inPGroup	PGroup:03
Proc:0414020014	inPGroup	PGroup:04
Proc:0290034	inPGroup	PGroup:02
Proc:0702040444	inPGroup	PGroup:07
Proc:0406011230	inPGroup	PGroup:04
Proc:0412050153	inPGroup	PGroup:04
Proc:0202031110	inPGroup	PGroup:02
Proc:0403070120	inPGroup	PGroup:04
Proc:0207020043	inPGroup	PGroup:02
Proc:0416010024	inPGroup	PGroup:04
Proc:0413040186	inPGroup	PGroup:04
Proc:0303070030	inPGroup	PGroup:03
Proc:0407040161	inPGroup	PGroup:04
Proc:0306010038	inPGroup	PGroup:03
Proc:0407010343	inPGroup	PGroup:04
Proc:0416120032	inPGroup	PGroup:04
Proc:0405030177	inPGroup	PGroup:04
Proc:0301020027	inPGroup	PGroup:03
Proc:0202060446	inPGroup	PGroup:02
Proc:0407040196	inPGroup	PGroup:04
Proc:0601090020	inPGroup	PGroup:06
Proc:0301010021	inPGroup	PGroup:03
Proc:0304030244	inPGroup	PGroup:03
Proc:0205020098	inPGroup	PGroup:02
Proc:0404020160	inPGroup	PGroup:04
Proc:0409070190	inPGroup	PGroup:04
Proc:0306020017	inPGroup	PGroup:03
Proc:0409070084	inPGroup	PGroup:04
Proc:0604490011	inPGroup	PGroup:06
Proc:0410010111	inPGroup	PGroup:04
Proc:0601330013	inPGroup	PGroup:06
Proc:0604010087	inPGroup	PGroup:06
Proc:0212010034	inPGroup	PGroup:02
Proc:0702040460	inPGroup	PGroup:07
Proc:0416050034	inPGroup	PGroup:04
Proc:0409050040	inPGroup	PGroup:04
Proc:0416050093	inPGroup	PGroup:04
Proc:0407040064	inPGroup	PGroup:04
Proc:0601350103	inPGroup	PGroup:06
Proc:0701020229	inPGroup	PGroup:07
Proc:0701020172	inPGroup	PGroup:07
Proc:0308040023	inPGroup	PGroup:03
Proc:0208060014	inPGroup	PGroup:02
Proc:0413030083	inPGroup	PGroup:04
Proc:0202030180	inPGroup	PGroup:02
Proc:0304030031	inPGroup	PGroup:03
Proc:0416080090	inPGroup	PGroup:04
Proc:0303040025	inPGroup	PGroup:03
Proc:0405010125	inPGroup	PGroup:04
Proc:0202040097	isActive	Boolean:TRUE
Proc:0408010207	isActive	Boolean:TRUE
Proc:0601050169	isActive	Boolean:FALSE
Proc:0303060271	isActive	Boolean:TRUE
Proc:0213020050	isActive	Boolean:TRUE
Proc:0408030755	isActive	Boolean:TRUE
Proc:0408020458	isActive	Boolean:TRUE
Proc:0406010706	isActive	Boolean:TRUE
Proc:033000	isActive	Boolean:TRUE
Proc:0601090101	isActive	Boolean:FALSE
Proc:0209040050	isActive	Boolean:TRUE
Proc:0201010097	isActive	Boolean:TRUE
Proc:0211020036	isActive	Boolean:TRUE
Proc:0702030899	isActive	Boolean:TRUE
Proc:0301080038	isActive	Boolean:TRUE
Proc:0201010577	isActive	Boolean:FALSE
Proc:0202030512	isActive	Boolean:TRUE
Proc:0406011036	isActive	Boolean:TRUE
Proc:0601200144	isActive	Boolean:FALSE
Proc:0202020142	isActive	Boolean:TRUE
Proc:0202090094	isActive	Boolean:TRUE
