DBlock:04_E41	hasICDRestrictingProc	Boolean:TRUE
DBlock:15_O44	hasICDRestrictingProc	Boolean:TRUE
DBlock:13_M07	hasICDRestrictingProc	Boolean:TRUE
DBlock:19_S96	hasICDRestrictingProc	Boolean:TRUE
DBlock:01_A67	hasICDRestrictingProc	Boolean:TRUE
DBlock:13_M47	hasICDRestrictingProc	Boolean:TRUE
DBlock:20_W70	hasICDRestrictingProc	Boolean:FALSE
DBlock:14_N99	hasICDRestrictingProc	Boolean:TRUE
DBlock:05_F33	hasICDRestrictingProc	Boolean:TRUE
DBlock:06_G31	hasICDRestrictingProc	Boolean:TRUE
DBlock:17_Q66	hasICDRestrictingProc	Boolean:TRUE
DBlock:09_I38	hasICDRestrictingProc	Boolean:TRUE
DBlock:19_T94	hasICDRestrictingProc	Boolean:TRUE
DBlock:21_Z81	hasICDRestrictingProc	Boolean:FALSE
DBlock:18_R93	hasICDRestrictingProc	Boolean:TRUE
DBlock:20_V02	hasICDRestrictingProc	Boolean:FALSE
DBlock:02_D30	hasICDRestrictingProc	Boolean:TRUE
DBlock:09_I08	hasICDRestrictingProc	Boolean:TRUE
DBlock:02_D18	hasICDRestrictingProc	Boolean:TRUE
DBlock:20_V41	hasICDRestrictingProc	Boolean:FALSE
DBlock:20_W46	hasICDRestrictingProc	Boolean:FALSE
