Proc:0416110053	isRestrictedBy	Competence:1707
Proc:0416110053	isRestrictedBy	Competence:1711
Proc:0416110037	isRestrictedBy	Competence:1713
Proc:0416110045	isRestrictedBy	Competence:1706
Proc:0416110045	isRestrictedBy	Competence:1707
Proc:0416110045	isRestrictedBy	Competence:1711
Proc:0416110045	isRestrictedBy	Competence:1712
Proc:0416110045	isRestrictedBy	Competence:1713
Proc:0416110045	isRestrictedBy	Competence:1714
Proc:0416110010	isRestrictedBy	Competence:1707
Proc:0416110010	isRestrictedBy	Competence:1708
Proc:0416110010	isRestrictedBy	Competence:1711
Proc:0416110010	isRestrictedBy	Competence:1713
Proc:0416110010	isRestrictedBy	Competence:1714
Proc:0416110029	isRestrictedBy	Competence:1706
Proc:0416110029	isRestrictedBy	Competence:1707
Proc:0416110029	isRestrictedBy	Competence:1708
Proc:0416110029	isRestrictedBy	Competence:1709
Proc:0416110029	isRestrictedBy	Competence:1712
Proc:0416110029	isRestrictedBy	Competence:1714
Proc:0304060151	isRestrictedBy	Competence:1706
Proc:0304060151	isRestrictedBy	Competence:1707
Proc:0304060151	isRestrictedBy	Competence:1708
Proc:0304060151	isRestrictedBy	Competence:1709
Proc:0304060151	isRestrictedBy	Competence:1712
Proc:0304060089	isRestrictedBy	Competence:1706
Proc:0304060089	isRestrictedBy	Competence:1707
Proc:0304060089	isRestrictedBy	Competence:1708
Proc:0304060089	isRestrictedBy	Competence:1709
Proc:0304060089	isRestrictedBy	Competence:1710
Proc:0304060089	isRestrictedBy	Competence:1713
Proc:0304060097	isRestrictedBy	Competence:1706
Proc:0304060097	isRestrictedBy	Competence:1707
Proc:0304060100	isRestrictedBy	Competence:1706
Proc:0304060100	isRestrictedBy	Competence:1709
Proc:0304060100	isRestrictedBy	Competence:1713
Proc:0416040055	isRestrictedBy	Competence:1709
Proc:0416050026	isRestrictedBy	Competence:1706
Proc:0416050026	isRestrictedBy	Competence:1711
Proc:0304060119	isRestrictedBy	Competence:1712
Proc:0416050018	isRestrictedBy	Competence:1713
Proc:0416020020	isRestrictedBy	Competence:1712
Proc:0416030017	isRestrictedBy	Competence:1706
Proc:0416030017	isRestrictedBy	Competence:1709
Proc:0416030017	isRestrictedBy	Competence:1713
Proc:0416030025	isRestrictedBy	Competence:1708
Proc:0416030025	isRestrictedBy	Competence:1713
Proc:0416030033	isRestrictedBy	Competence:1708
Proc:0416030041	isRestrictedBy	Competence:1707
Proc:0416030068	isRestrictedBy	Competence:1706
Proc:0416030068	isRestrictedBy	Competence:1709
Proc:0416030068	isRestrictedBy	Competence:1713
Proc:0416030076	isRestrictedBy	Competence:1708
Proc:0416030076	isRestrictedBy	Competence:1713
Proc:0416030084	isRestrictedBy	Competence:1711
Proc:0416030092	isRestrictedBy	Competence:1713
Proc:0416040039	isRestrictedBy	Competence:1711
Proc:0416040071	isRestrictedBy	Competence:1707
Proc:0416040071	isRestrictedBy	Competence:1712
Proc:0416040144	isRestrictedBy	Competence:1709
Proc:0416040047	isRestrictedBy	Competence:1706
Proc:0416040047	isRestrictedBy	Competence:1711
Proc:0416040012	isRestrictedBy	Competence:1708
Proc:0403030013	isRestrictedBy	Competence:1709
Proc:0403030013	isRestrictedBy	Competence:1713
Proc:0403030021	isRestrictedBy	Competence:1709
Proc:0403030048	isRestrictedBy	Competence:1707
Proc:0403030048	isRestrictedBy	Competence:1712
Proc:0403030064	isRestrictedBy	Competence:1708
Proc:0403030161	isRestrictedBy	Competence:1706
Proc:0403010241	isRestrictedBy	Competence:1708
Proc:0301120056	isRestrictedBy	Competence:0202
Proc:0301120048	isRestrictedBy	Competence:1407
Proc:0303030011	isRestrictedBy	Competence:1201
Proc:0504010034	isRestrictedBy	Competence:2413
Proc:0505020041	isRestrictedBy	Competence:2411
Proc:0501010050	isRestrictedBy	Competence:2418
Proc:0501040013	isRestrictedBy	Competence:2418
Proc:0505010062	isRestrictedBy	Competence:2403
Proc:0501020020	isRestrictedBy	Competence:2418
Proc:0501040072	isRestrictedBy	Competence:2417
Proc:0501040064	isRestrictedBy	Competence:2418
Proc:0504020030	isRestrictedBy	Competence:2415
Proc:0501040048	isRestrictedBy	Competence:2417
Proc:0501040021	isRestrictedBy	Competence:2418
Proc:0503020028	isRestrictedBy	Competence:2408
Proc:0505010127	isRestrictedBy	Competence:2407
Proc:0504020048	isRestrictedBy	Competence:2415
Proc:0501050027	isRestrictedBy	Competence:2418
Proc:0501010041	isRestrictedBy	Competence:2418
Proc:0305010026	isRestrictedBy	Competence:1501
Proc:0416010172	isRestrictedBy	Competence:1706
Proc:0416010121	isRestrictedBy	Competence:1713
Proc:0416010180	isRestrictedBy	Competence:1711
Proc:0416010130	isRestrictedBy	Competence:1707
Proc:0211020010	isRestrictedBy	Competence:0801
Proc:0305010107	isRestrictedBy	Competence:1501
Proc:0702100080	isRestrictedBy	Competence:1501
Proc:0211020010	isRestrictedBy	Competence:0803
Proc:0202110044	isRestrictedBy	Competence:1406
Proc:0202110087	isRestrictedBy	Competence:1406
Proc:0201010259	isRestrictedBy	Competence:2502
Proc:0403020018	isRestrictedBy	Competence:2501
Proc:0304050040	isRestrictedBy	Competence:1706
Proc:0304050040	isRestrictedBy	Competence:1709
Proc:0304050016	isRestrictedBy	Competence:1706
Proc:0304050016	isRestrictedBy	Competence:1709
Proc:0406011214	isRestrictedBy	Competence:0803
Proc:0406011087	isRestrictedBy	Competence:0802
Proc:0406011001	isRestrictedBy	Competence:0803
Proc:0406010340	isRestrictedBy	Competence:0801
Proc:0406010293	isRestrictedBy	Competence:0802
Proc:0406010455	isRestrictedBy	Competence:0801
Proc:0406010153	isRestrictedBy	Competence:0802
Proc:0408030747	isRestrictedBy	Competence:2501
Proc:0408060298	isRestrictedBy	Competence:2501
Proc:0416040110	isRestrictedBy	Competence:1708
Proc:0416040110	isRestrictedBy	Competence:1709
Proc:0416040110	isRestrictedBy	Competence:1714
Proc:0416040128	isRestrictedBy	Competence:1707
Proc:0416040128	isRestrictedBy	Competence:1708
Proc:0416040128	isRestrictedBy	Competence:1711
Proc:0416040128	isRestrictedBy	Competence:1712
Proc:0416040128	isRestrictedBy	Competence:1714
Proc:0304030139	isRestrictedBy	Competence:1710
Proc:0304030139	isRestrictedBy	Competence:1712
Proc:0304030139	isRestrictedBy	Competence:1713
Proc:0304040061	isRestrictedBy	Competence:1706
Proc:0304040061	isRestrictedBy	Competence:1707
Proc:0304040061	isRestrictedBy	Competence:1709
Proc:0304040061	isRestrictedBy	Competence:1712
Proc:0304040088	isRestrictedBy	Competence:1706
Proc:0304040088	isRestrictedBy	Competence:1707
Proc:0304040088	isRestrictedBy	Competence:1708
Proc:0304040088	isRestrictedBy	Competence:1709
Proc:0304040088	isRestrictedBy	Competence:1713
Proc:0304040096	isRestrictedBy	Competence:1707
Proc:0304040096	isRestrictedBy	Competence:1709
Proc:0304040096	isRestrictedBy	Competence:1712
Proc:0304040096	isRestrictedBy	Competence:1713
Proc:0406010234	isRestrictedBy	Competence:0803
Proc:0406010234	isRestrictedBy	Competence:0802
Proc:0406011052	isRestrictedBy	Competence:0802
Proc:0406011052	isRestrictedBy	Competence:0803
Proc:0406011028	isRestrictedBy	Competence:0802
Proc:0303130024	isRestrictedBy	Competence:0901
Proc:0303130067	isRestrictedBy	Competence:0905
Proc:0304040100	isRestrictedBy	Competence:1708
Proc:0304040118	isRestrictedBy	Competence:1706
Proc:0304040118	isRestrictedBy	Competence:1713
Proc:0304040053	isRestrictedBy	Competence:1707
Proc:0304040045	isRestrictedBy	Competence:1706
Proc:0304040126	isRestrictedBy	Competence:1708
Proc:0304040142	isRestrictedBy	Competence:1713
Proc:0304040134	isRestrictedBy	Competence:1712
Proc:0303180072	isRestrictedBy	Competence:1203
Proc:0303180030	isRestrictedBy	Competence:1101
Proc:0304040029	isRestrictedBy	Competence:1712
Proc:0304040169	isRestrictedBy	Competence:1707
Proc:0416060102	isRestrictedBy	Competence:1708
Proc:0406020051	isRestrictedBy	Competence:0803
Proc:0406020469	isRestrictedBy	Competence:0805
Proc:0406020043	isRestrictedBy	Competence:0805
Proc:0406020485	isRestrictedBy	Competence:0802
Proc:0406040109	isRestrictedBy	Competence:0806
Proc:0304020362	isRestrictedBy	Competence:1708
Proc:0304020362	isRestrictedBy	Competence:1713
Proc:0304020125	isRestrictedBy	Competence:1708
Proc:0304020125	isRestrictedBy	Competence:1713
Proc:0304020168	isRestrictedBy	Competence:1708
Proc:0304020168	isRestrictedBy	Competence:1713
Proc:0304020370	isRestrictedBy	Competence:1708
Proc:0304010154	isRestrictedBy	Competence:1712
Proc:0406010072	isRestrictedBy	Competence:0802
Proc:0304010030	isRestrictedBy	Competence:1707
Proc:0304010235	isRestrictedBy	Competence:1707
Proc:0304010170	isRestrictedBy	Competence:1707
Proc:0304010189	isRestrictedBy	Competence:1707
Proc:0304010197	isRestrictedBy	Competence:1707
Proc:0304010197	isRestrictedBy	Competence:1712
Proc:0304010197	isRestrictedBy	Competence:1713
Proc:0304010200	isRestrictedBy	Competence:1712
Proc:0406010625	isRestrictedBy	Competence:0803
Proc:0406010927	isRestrictedBy	Competence:0802
Proc:0406010641	isRestrictedBy	Competence:0801
Proc:0304010090	isRestrictedBy	Competence:1713
Proc:0304010146	isRestrictedBy	Competence:1712
Proc:0304020257	isRestrictedBy	Competence:1713
Proc:0406050120	isRestrictedBy	Competence:0802
Proc:0406050040	isRestrictedBy	Competence:0801
Proc:0406050023	isRestrictedBy	Competence:0801
Proc:0406010234	isRestrictedBy	Competence:0801
Proc:0304020044	isRestrictedBy	Competence:1708
Proc:0304020273	isRestrictedBy	Competence:1706
Proc:0304020273	isRestrictedBy	Competence:1709
Proc:0304020141	isRestrictedBy	Competence:1706
Proc:0406010943	isRestrictedBy	Competence:0801
Proc:0304020141	isRestrictedBy	Competence:1712
Proc:0406010943	isRestrictedBy	Competence:0802
Proc:0406010951	isRestrictedBy	Competence:0802
Proc:0406010668	isRestrictedBy	Competence:0804
Proc:0406010676	isRestrictedBy	Competence:0803
Proc:0406010161	isRestrictedBy	Competence:0802
Proc:0406010161	isRestrictedBy	Competence:0801
Proc:0304020281	isRestrictedBy	Competence:1707
Proc:0304020281	isRestrictedBy	Competence:1708
Proc:0304020346	isRestrictedBy	Competence:1706
Proc:0304050202	isRestrictedBy	Competence:1708
Proc:0304050130	isRestrictedBy	Competence:1706
Proc:0304050130	isRestrictedBy	Competence:1713
Proc:0304050075	isRestrictedBy	Competence:1709
Proc:0304050121	isRestrictedBy	Competence:1708
Proc:0304050067	isRestrictedBy	Competence:1712
Proc:0304050113	isRestrictedBy	Competence:1708
Proc:0304070017	isRestrictedBy	Competence:1707
Proc:0304070017	isRestrictedBy	Competence:1712
Proc:0304070025	isRestrictedBy	Competence:1709
Proc:0304070025	isRestrictedBy	Competence:1713
Proc:0304070050	isRestrictedBy	Competence:1711
Proc:0304070041	isRestrictedBy	Competence:1712
Proc:0304070033	isRestrictedBy	Competence:1708
Proc:0304080020	isRestrictedBy	Competence:1706
Proc:0304080020	isRestrictedBy	Competence:1710
Proc:0304080071	isRestrictedBy	Competence:1707
Proc:0304080071	isRestrictedBy	Competence:1711
Proc:0304080012	isRestrictedBy	Competence:1706
Proc:0304080012	isRestrictedBy	Competence:1710
Proc:0304080039	isRestrictedBy	Competence:1708
Proc:0304080039	isRestrictedBy	Competence:1710
Proc:0304080039	isRestrictedBy	Competence:1711
Proc:0304080039	isRestrictedBy	Competence:1713
Proc:0304080055	isRestrictedBy	Competence:1706
Proc:0304080055	isRestrictedBy	Competence:1707
Proc:0304080055	isRestrictedBy	Competence:1708
Proc:0304080055	isRestrictedBy	Competence:1709
Proc:0304080055	isRestrictedBy	Competence:1710
Proc:0304080055	isRestrictedBy	Competence:1711
Proc:0304080055	isRestrictedBy	Competence:1712
Proc:0304080047	isRestrictedBy	Competence:1706
Proc:0304080047	isRestrictedBy	Competence:1707
Proc:0304080047	isRestrictedBy	Competence:1708
Proc:0304080047	isRestrictedBy	Competence:1709
Proc:0304080047	isRestrictedBy	Competence:1712
Proc:0304080047	isRestrictedBy	Competence:1713
Proc:0304080063	isRestrictedBy	Competence:1706
Proc:0304080063	isRestrictedBy	Competence:1709
Proc:0304080063	isRestrictedBy	Competence:1712
Proc:0304080063	isRestrictedBy	Competence:1713
Proc:0201010143	isRestrictedBy	Competence:0807
Proc:0209040050	isRestrictedBy	Competence:2901
Proc:0202110036	isRestrictedBy	Competence:1407
Proc:0304010286	isRestrictedBy	Competence:1712
Proc:0802010121	isRestrictedBy	Competence:2602
Proc:0802010075	isRestrictedBy	Competence:2606
Proc:0802010083	isRestrictedBy	Competence:2601
Proc:0802010113	isRestrictedBy	Competence:2607
Proc:0802010091	isRestrictedBy	Competence:2604
Proc:0802010130	isRestrictedBy	Competence:2605
Proc:0415020018	isRestrictedBy	Competence:0202
Proc:0309010039	isRestrictedBy	Competence:2301
Proc:0309010039	isRestrictedBy	Competence:2302
Proc:0309010098	isRestrictedBy	Competence:2302
Proc:0309010047	isRestrictedBy	Competence:2301
Proc:0406010463	isRestrictedBy	Competence:0802
Proc:0406011079	isRestrictedBy	Competence:0802
Proc:0406010021	isRestrictedBy	Competence:0801
Proc:0304010294	isRestrictedBy	Competence:1707
Proc:0304010022	isRestrictedBy	Competence:1712
Proc:0304010073	isRestrictedBy	Competence:1713
Proc:0406020418	isRestrictedBy	Competence:0801
Proc:0406020400	isRestrictedBy	Competence:0802
Proc:0406020558	isRestrictedBy	Competence:0805
Proc:0406040141	isRestrictedBy	Competence:0802
Proc:0406040044	isRestrictedBy	Competence:0801
Proc:0406040206	isRestrictedBy	Competence:0801
Proc:0406040192	isRestrictedBy	Competence:0801
Proc:0406040303	isRestrictedBy	Competence:0801
Proc:0304060038	isRestrictedBy	Competence:1707
Proc:0304060038	isRestrictedBy	Competence:1710
Proc:0304060135	isRestrictedBy	Competence:1706
Proc:0304060135	isRestrictedBy	Competence:1709
Proc:0304060135	isRestrictedBy	Competence:1713
Proc:0416010091	isRestrictedBy	Competence:1707
Proc:0416010091	isRestrictedBy	Competence:1711
Proc:0406010315	isRestrictedBy	Competence:0802
Proc:0416060056	isRestrictedBy	Competence:1706
Proc:0304030120	isRestrictedBy	Competence:1710
Proc:0406050031	isRestrictedBy	Competence:0807
Proc:0406050139	isRestrictedBy	Competence:0807
Proc:0406050104	isRestrictedBy	Competence:0802
Proc:0304030201	isRestrictedBy	Competence:1708
Proc:0304030201	isRestrictedBy	Competence:1710
Proc:0304030210	isRestrictedBy	Competence:1710
Proc:0304030180	isRestrictedBy	Competence:1707
Proc:0416060056	isRestrictedBy	Competence:1708
Proc:0416060056	isRestrictedBy	Competence:1714
Proc:0416060013	isRestrictedBy	Competence:1709
Proc:0416060102	isRestrictedBy	Competence:1706
Proc:0408060255	isRestrictedBy	Competence:2501
Proc:0408030771	isRestrictedBy	Competence:2501
Proc:0408060034	isRestrictedBy	Competence:2501
Proc:0408040033	isRestrictedBy	Competence:2502
Proc:0408050071	isRestrictedBy	Competence:2502
Proc:0304020249	isRestrictedBy	Competence:1712
Proc:0304030015	isRestrictedBy	Competence:1707
Proc:0304030023	isRestrictedBy	Competence:1706
Proc:0304030023	isRestrictedBy	Competence:1709
Proc:0304030023	isRestrictedBy	Competence:1713
Proc:0304030031	isRestrictedBy	Competence:1709
Proc:0304030031	isRestrictedBy	Competence:1713
Proc:0304030040	isRestrictedBy	Competence:1708
Proc:0304030040	isRestrictedBy	Competence:1712
Proc:0304030090	isRestrictedBy	Competence:1707
Proc:0304030082	isRestrictedBy	Competence:1706
Proc:0406030022	isRestrictedBy	Competence:0801
Proc:0406030065	isRestrictedBy	Competence:0802
Proc:0406030049	isRestrictedBy	Competence:0803
Proc:0406030146	isRestrictedBy	Competence:0801
Proc:0406030057	isRestrictedBy	Competence:0803
Proc:0304030104	isRestrictedBy	Competence:1708
Proc:0304030171	isRestrictedBy	Competence:1708
Proc:0304030074	isRestrictedBy	Competence:1707
Proc:0416010075	isRestrictedBy	Competence:1708
Proc:0416010075	isRestrictedBy	Competence:1713
Proc:0304020346	isRestrictedBy	Competence:1712
Proc:0304020338	isRestrictedBy	Competence:1712
Proc:0416060064	isRestrictedBy	Competence:1707
Proc:0416060064	isRestrictedBy	Competence:1711
Proc:0416060064	isRestrictedBy	Competence:1714
Proc:0416060021	isRestrictedBy	Competence:1708
Proc:0304030180	isRestrictedBy	Competence:1712
Proc:0304030198	isRestrictedBy	Competence:1707
Proc:0416060080	isRestrictedBy	Competence:1706
Proc:0416060080	isRestrictedBy	Competence:1709
Proc:0416060080	isRestrictedBy	Competence:1713
Proc:0416060030	isRestrictedBy	Competence:1707
Proc:0416060030	isRestrictedBy	Competence:1711
Proc:0416060030	isRestrictedBy	Competence:1714
Proc:0416060099	isRestrictedBy	Competence:1708
Proc:0416060099	isRestrictedBy	Competence:1713
Proc:0416120032	isRestrictedBy	Competence:1713
Proc:0304030066	isRestrictedBy	Competence:1706
Proc:0304030066	isRestrictedBy	Competence:1707
Proc:0304030066	isRestrictedBy	Competence:1710
Proc:0304030066	isRestrictedBy	Competence:1713
Proc:0304030112	isRestrictedBy	Competence:1706
Proc:0304030112	isRestrictedBy	Competence:1708
Proc:0304030112	isRestrictedBy	Competence:1709
Proc:0304030155	isRestrictedBy	Competence:1707
Proc:0304030155	isRestrictedBy	Competence:1709
Proc:0416120024	isRestrictedBy	Competence:1706
Proc:0416120024	isRestrictedBy	Competence:1707
Proc:0416120024	isRestrictedBy	Competence:1709
Proc:0416120024	isRestrictedBy	Competence:1711
Proc:0416120024	isRestrictedBy	Competence:1713
Proc:0416120040	isRestrictedBy	Competence:1707
Proc:0416120040	isRestrictedBy	Competence:1708
Proc:0416120040	isRestrictedBy	Competence:1712
Proc:0416120040	isRestrictedBy	Competence:1714
Proc:0304030155	isRestrictedBy	Competence:1710
Proc:0304030155	isRestrictedBy	Competence:1713
Proc:0304030147	isRestrictedBy	Competence:1706
Proc:0304030147	isRestrictedBy	Competence:1707
Proc:0304030147	isRestrictedBy	Competence:1709
Proc:0304030147	isRestrictedBy	Competence:1713
Proc:0304030139	isRestrictedBy	Competence:1706
Proc:0304020230	isRestrictedBy	Competence:1707
Proc:0304020230	isRestrictedBy	Competence:1708
Proc:0304020230	isRestrictedBy	Competence:1712
Proc:0304020230	isRestrictedBy	Competence:1713
Proc:0304020320	isRestrictedBy	Competence:1713
Proc:0416010113	isRestrictedBy	Competence:1706
Proc:0416010113	isRestrictedBy	Competence:1711
Proc:0416010016	isRestrictedBy	Competence:1708
Proc:0416010016	isRestrictedBy	Competence:1711
Proc:0416010164	isRestrictedBy	Competence:1706
Proc:0416010164	isRestrictedBy	Competence:1712
Proc:0416010024	isRestrictedBy	Competence:1709
Proc:0416010199	isRestrictedBy	Competence:1711
Proc:0304020290	isRestrictedBy	Competence:1707
Proc:0416010032	isRestrictedBy	Competence:1709
Proc:0416010032	isRestrictedBy	Competence:1713
Proc:0416010040	isRestrictedBy	Competence:1709
Proc:0304020290	isRestrictedBy	Competence:1709
Proc:0304020303	isRestrictedBy	Competence:1706
Proc:0304020303	isRestrictedBy	Competence:1709
Proc:0304040150	isRestrictedBy	Competence:1713
Proc:0304050229	isRestrictedBy	Competence:1709
Proc:0304050210	isRestrictedBy	Competence:1708
Proc:0304020133	isRestrictedBy	Competence:1706
Proc:0304020133	isRestrictedBy	Competence:1709
Proc:0304020214	isRestrictedBy	Competence:1706
Proc:0304020214	isRestrictedBy	Competence:1709
Proc:0304020222	isRestrictedBy	Competence:1712
Proc:0304020010	isRestrictedBy	Competence:1708
Proc:0304020010	isRestrictedBy	Competence:1713
Proc:0406010587	isRestrictedBy	Competence:0803
Proc:0406010218	isRestrictedBy	Competence:0801
Proc:0304020028	isRestrictedBy	Competence:1708
Proc:0304020095	isRestrictedBy	Competence:1708
Proc:0406030103	isRestrictedBy	Competence:0801
Proc:0406030081	isRestrictedBy	Competence:0802
Proc:0406030111	isRestrictedBy	Competence:0801
Proc:0304020109	isRestrictedBy	Competence:1712
Proc:0304020052	isRestrictedBy	Competence:1708
Proc:0304020150	isRestrictedBy	Competence:1713
Proc:0304020150	isRestrictedBy	Competence:1709
Proc:0406011133	isRestrictedBy	Competence:0801
Proc:0304020192	isRestrictedBy	Competence:1712
Proc:0304020060	isRestrictedBy	Competence:1708
Proc:0304020079	isRestrictedBy	Competence:1707
Proc:0304020079	isRestrictedBy	Competence:1713
Proc:0403070090	isRestrictedBy	Competence:1601
Proc:0403070104	isRestrictedBy	Competence:1602
Proc:0403070120	isRestrictedBy	Competence:1601
Proc:0403080010	isRestrictedBy	Competence:1601
Proc:0403080029	isRestrictedBy	Competence:1602
Proc:0403080045	isRestrictedBy	Competence:1602
Proc:0403080070	isRestrictedBy	Competence:1602
Proc:0403080096	isRestrictedBy	Competence:1601
Proc:0403080100	isRestrictedBy	Competence:1602
Proc:0403020018	isRestrictedBy	Competence:1709
Proc:0301130019	isRestrictedBy	Competence:0801
Proc:0403010047	isRestrictedBy	Competence:1708
Proc:0403010055	isRestrictedBy	Competence:1706
Proc:0403010055	isRestrictedBy	Competence:1713
Proc:0403010357	isRestrictedBy	Competence:1712
Proc:0403030080	isRestrictedBy	Competence:1708
Proc:0403030080	isRestrictedBy	Competence:1713
Proc:0403030099	isRestrictedBy	Competence:1707
Proc:0403030099	isRestrictedBy	Competence:1713
Proc:0403030110	isRestrictedBy	Competence:1709
Proc:0403030137	isRestrictedBy	Competence:1706
Proc:0403030137	isRestrictedBy	Competence:1712
Proc:0403010110	isRestrictedBy	Competence:1711
Proc:0403030145	isRestrictedBy	Competence:1707
Proc:0403030145	isRestrictedBy	Competence:1712
Proc:0403010128	isRestrictedBy	Competence:1706
Proc:0403010128	isRestrictedBy	Competence:1712
Proc:0403010241	isRestrictedBy	Competence:1713
Proc:0403010250	isRestrictedBy	Competence:1709
Proc:0403010292	isRestrictedBy	Competence:1707
Proc:0403010292	isRestrictedBy	Competence:1712
Proc:0304010120	isRestrictedBy	Competence:1704
Proc:0304010090	isRestrictedBy	Competence:1704
Proc:0301090025	isRestrictedBy	Competence:1205
Proc:0406010919	isRestrictedBy	Competence:0802
Proc:0403050049	isRestrictedBy	Competence:1711
Proc:0403050073	isRestrictedBy	Competence:1707
Proc:0403050103	isRestrictedBy	Competence:1707
Proc:0403050090	isRestrictedBy	Competence:1706
Proc:0403050090	isRestrictedBy	Competence:1713
