Proc:0304030040	isRestrictedBy	Competence:1709
Proc:0416010075	isRestrictedBy	Competence:1712
Proc:0416010024	isRestrictedBy	Competence:1708
Proc:0304020303	isRestrictedBy	Competence:1707
Proc:0304020028	isRestrictedBy	Competence:1712
Proc:0406010803	isRestrictedBy	Competence:0803
Proc:0304060011	isRestrictedBy	Competence:1713
Proc:0304010197	isRestrictedBy	Competence:1715
Proc:0304010243	isRestrictedBy	Competence:1715
Proc:0408030100	isRestrictedBy	Competence:1711
Proc:0403020093	isRestrictedBy	Competence:1601
Proc:0403020115	isRestrictedBy	Competence:1709
Proc:0304050229	isRestrictedBy	Competence:1707
Proc:0304050067	isRestrictedBy	Competence:1708
Proc:0304050113	isRestrictedBy	Competence:1709
Proc:0403030064	isRestrictedBy	Competence:1713
Proc:0408030178	isRestrictedBy	Competence:1707
Proc:0406010986	isRestrictedBy	Competence:0802
Proc:0406010390	isRestrictedBy	Competence:0804
Proc:0406020345	isRestrictedBy	Competence:0801
Proc:0406010048	isRestrictedBy	Competence:0801
Proc:0406010730	isRestrictedBy	Competence:0803
Proc:0301080305	isRestrictedBy	Competence:0616
Proc:0701030291	isRestrictedBy	Competence:2210
Proc:0701010304	isRestrictedBy	Competence:2208
Proc:0701030070	isRestrictedBy	Competence:2205
Proc:0406010382	isRestrictedBy	Competence:0802
Proc:0406010390	isRestrictedBy	Competence:0802
Proc:0406010188	isRestrictedBy	Competence:0802
Proc:0408030224	isRestrictedBy	Competence:1713
Proc:0408060271	isRestrictedBy	Competence:1714
Proc:0416060013	isRestrictedBy	Competence:1707
Proc:0416050115	isRestrictedBy	Competence:1714
Proc:0416010210	isRestrictedBy	Competence:1709
Proc:0304050261	isRestrictedBy	Competence:1713
Proc:0301010102	isRestrictedBy	Competence:0506
Proc:0305010107	isRestrictedBy	Competence:1509
Proc:0305010123	isRestrictedBy	Competence:1504
Proc:0416030351	isRestrictedBy	Competence:1714
Proc:0416040225	isRestrictedBy	Competence:1711
Proc:0416040233	isRestrictedBy	Competence:1706
Proc:0408030879	isRestrictedBy	Competence:1601
Proc:0406011494	isRestrictedBy	Competence:0803
Proc:0304020427	isRestrictedBy	Competence:1713
Proc:0406011273	isRestrictedBy	Competence:0803
Proc:0406011427	isRestrictedBy	Competence:0802
Proc:0406011451	isRestrictedBy	Competence:0802
Proc:0304060151	isRestrictedBy	Competence:1713
Proc:0304040061	isRestrictedBy	Competence:1713
Proc:0408030356	isRestrictedBy	Competence:1713
Proc:0406010862	isRestrictedBy	Competence:0803
Proc:0416030203	isRestrictedBy	Competence:1721
Proc:0416090028	isRestrictedBy	Competence:1721
Proc:0416030335	isRestrictedBy	Competence:1709
Proc:0416020186	isRestrictedBy	Competence:1708
Proc:0301080216	isRestrictedBy	Competence:0619
Proc:0304070076	isRestrictedBy	Competence:1708
