Proc:0304030198	isRestrictedBy	Competence:1713
Proc:0304030112	isRestrictedBy	Competence:1716
Proc:0408030127	isRestrictedBy	Competence:1709
Proc:0416050050	isRestrictedBy	Competence:1706
Proc:0416060129	isRestrictedBy	Competence:1714
Proc:0416010210	isRestrictedBy	Competence:1706
Proc:0416020160	isRestrictedBy	Competence:1707
Proc:0416020216	isRestrictedBy	Competence:1708
Proc:0416020216	isRestrictedBy	Competence:1714
Proc:0305010107	isRestrictedBy	Competence:1504
Proc:0408030330	isRestrictedBy	Competence:1711
Proc:0408030348	isRestrictedBy	Competence:1601
Proc:0408030348	isRestrictedBy	Competence:1711
Proc:0408030372	isRestrictedBy	Competence:1601
Proc:0304020419	isRestrictedBy	Competence:1716
Proc:0408030070	isRestrictedBy	Competence:1707
Proc:0406011273	isRestrictedBy	Competence:0802
Proc:0406011354	isRestrictedBy	Competence:0801
Proc:0406011460	isRestrictedBy	Competence:0803
Proc:0406011230	isRestrictedBy	Competence:0801
Proc:0416030300	isRestrictedBy	Competence:1721
Proc:0416030270	isRestrictedBy	Competence:1708
Proc:0416030289	isRestrictedBy	Competence:1706
Proc:0416030297	isRestrictedBy	Competence:1713
Proc:0416020178	isRestrictedBy	Competence:1714
Proc:0406011320	isRestrictedBy	Competence:0803
