POrgForm:06_04_41	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_01_28	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_01_59	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:04_15_03	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:05_01_04	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:04_16_08	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_01_03	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:04_09_01	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:03_02_01	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_01_56	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:03_04_05	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_03_07	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:04_03_06	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_01_08	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_04_03	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_41	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_26	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:03_03_04	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:03_03_12	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:04_16_03	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_02_09	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:08_02_02	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_12_01	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_01_02	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:02_02_03	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_28	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_18	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:03_03_15	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:07_01_10	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_11_10	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_51	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_04_14	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:07_02_12	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:03_04_05	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:04_03_03	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:07_01_07	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_08	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:04_08_06	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:06_01_16	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_08_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_02_12	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_11_03	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:07_01_04	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_07_03	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_13_01	hasProcRestrictedByServiceClass	Boolean:FALSE
POrgForm:02_05_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_01_07	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_01_11	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_04_01	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_04_08	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_55	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_09_06	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_01_03	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_06_03	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:05_01_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_02_05	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_01_10	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_06_04	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_06_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_43	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_10	hasProcRestrictedByServiceClass	Boolean:TRUE
